filename string,AOA numeric,CONC numeric,FAM numeric,IMAG numeric,MEANC numeric,MEANP numeric,NLET numeric,NPHON numeric,NSYL numeric,WC numeric,WPS numeric,Qmarks numeric,Unique numeric,Dic numeric,Sixltr numeric,Abbreviations numeric,Emoticons numeric,Pronoun numeric,I numeric,We numeric,Self numeric,You numeric,Other numeric,Negate numeric,Assent numeric,Article numeric,Preps numeric,Number numeric,Affect numeric,Posemo numeric,Posfeel numeric,Optim numeric,Negemo numeric,Anx numeric,Anger numeric,Sad numeric,Cogmech numeric,Cause numeric,Insight numeric,Discrep numeric,Inhib numeric,Tentat numeric,Certain numeric,Senses numeric,See numeric,Hear numeric,Feel numeric,Social numeric,Comm numeric,Othref numeric,Humans numeric,Time numeric,Past numeric,Present numeric,Future numeric,Space numeric,Up numeric,Down numeric,Incl numeric,Excl numeric,Motion numeric,Achieve numeric,Relig numeric,Sexual numeric,Swear numeric,Nonfl numeric,Fillers numeric,Period numeric,Comma numeric,Colon numeric,SemiC numeric,QMark numeric,Exclam numeric,Dash numeric,Quote numeric,Apostro numeric,Parenth numeric,OtherP numeric,AllPct numeric
1999_695361.txt,0.231754,0.84396,1.303764,0.383208,1.383773,0.577411,-1.361738,-0.431105,-0.03035,0.098724,-0.287362,0.151599,-1.593214,-0.15212,-1.289256,0,-0.042769999999999996,0.727351,1.9995610000000001,-0.7955270000000001,1.895464,-0.742368,-1.466104,0.372154,-0.103845,-1.0283719999999998,-0.7281449999999999,1.210954,1.7638340000000001,-0.707889,-1.100231,-0.101551,3.20765,1.911621,5.002853,1.071867,2.724734,-0.262819,0.37406500000000004,4.436553,2.263111,-1.216321,-0.170226,-2.0377549999999998,-1.1185530000000001,-1.28605,-0.7980109999999999,-1.869203,-0.985442,-1.74206,-0.372494,-0.16136,-1.324382,1.256041,0.147328,-1.41811,-0.819137,-0.9542510000000001,-1.397597,-0.5655279999999999,-0.465033,2.486279,-0.48016099999999995,-0.745201,3.7869669999999998,-0.280398,-0.086094,3.1337,-0.526799,-0.073676,-0.23435999999999998,0.9943930000000001,-0.190772,-0.33708499999999997,-0.422267,0.909723,-0.45154399999999995,-0.40877199999999997,1.9155389999999999
2000_878834.txt,0.469441,0.974935,-0.8072020000000001,0.624628,1.006273,0.597861,-0.636486,-0.22137300000000001,0.19685999999999998,0.242617,-0.24278200000000003,0.100937,-0.507979,-0.731586,-0.220847,0,-0.042769999999999996,0.531296,1.6210790000000002,-0.357502,1.614092,-0.316821,-1.192828,0.491063,0.362645,-1.143091,-0.506272,-0.668493,-0.303014,-0.8097409999999999,-0.132128,-0.485362,0.459679,0.23918899999999998,-0.239329,1.304014,0.8924780000000001,0.115623,-0.87071,1.17331,0.0050609999999999995,-0.370791,0.405769,-0.18401199999999998,0.045097000000000005,-0.325884,-0.533045,-0.9206290000000001,-0.436557,-1.303448,-0.653853,-0.318945,-0.893668,0.7449399999999999,-0.532208,-0.927084,-0.144095,-0.370852,-0.732379,-0.819853,0.457928,-0.49286800000000003,2.4095619999999998,0.006111999999999999,-0.173193,2.106146,-0.086094,0.13533199999999998,-0.239002,-0.073676,0.5290239999999999,0.405172,4.09854,-0.33708499999999997,1.4978770000000001,1.26651,1.221279,0.085427,1.313683
1998_575921.txt,1.762389,-0.284507,1.008991,0.06564500000000001,-0.50907,-0.195799,-1.069258,-0.669905,-0.6894279999999999,-0.295087,-0.195664,-0.30352199999999996,0.502778,-0.112294,0.13567,0,-0.042769999999999996,0.758158,-0.161869,2.732268,0.564994,-0.478729,1.242739,-0.6848479999999999,-0.012765,1.598601,0.675578,0.367593,-0.677103,-0.528079,0.49915,0.521717,-0.392873,-0.9060280000000001,-0.053191999999999996,-0.25496399999999997,-1.564959,-0.540017,0.200964,-1.535295,-0.39207,-0.794375,-1.5082959999999999,0.765667,1.493911,0.266523,-0.05185700000000001,1.275156,0.6269060000000001,1.6987439999999998,-0.488154,0.253477,2.790273,-1.414708,-0.735442,0.306142,2.16894,-0.9542510000000001,-0.314377,-1.853034,1.526337,0.11482300000000001,-0.48016099999999995,2.047558,-0.083872,-0.280398,-0.086094,0.5025229999999999,-0.46215500000000004,-0.073676,-0.23435999999999998,0.019756,0.054024,-0.093172,-0.422267,0.147395,3.6939019999999996,0.81591,0.315867
2000_952120.txt,1.86057,-2.1657490000000004,0.091415,-2.418575,-1.356594,-0.6180220000000001,0.533103,-0.8073859999999999,0.14424700000000001,-1.101644,-0.12238299999999999,-0.590446,0.817235,0.5772229999999999,0.279829,0,-0.042769999999999996,0.759178,-0.5768989999999999,2.589105,0.08855199999999999,-0.742368,-0.9382,2.213005,0.328978,0.626473,0.343171,-0.99949,-1.0849360000000001,-0.357286,-0.476851,-1.430891,-1.173669,-0.168601,-1.017959,-0.443328,1.174703,-1.085099,1.18975,0.822217,-0.030554,-1.2378209999999998,0.53841,0.189632,0.279645,-0.6024510000000001,1.071791,-0.97725,-1.4364299999999999,-0.31699299999999997,-0.454341,0.141455,-0.479812,0.663936,0.556334,0.811805,-1.645791,0.172735,0.219381,0.47809399999999996,-0.395905,1.0735780000000001,-0.48016099999999995,-0.745201,-0.546834,-0.280398,-0.086094,-0.272594,-0.98087,-0.073676,-0.23435999999999998,-0.607823,-0.37208,-0.33708499999999997,-0.422267,-1.674882,-0.45154399999999995,-0.40877199999999997,-1.506018
1999_871353.txt,-1.0467540000000002,0.338821,0.599696,0.959957,1.293955,0.612429,0.436767,-0.7360899999999999,1.034054,-1.8476139999999999,-0.189616,-0.590446,2.8322119999999997,1.937744,1.159602,0,-0.042769999999999996,1.210826,1.788777,0.080523,1.908983,-0.742368,-0.737367,0.02478,-0.624052,-0.440691,0.718264,-0.99949,2.9971229999999998,1.5956350000000001,5.353794000000001,1.0905200000000002,2.646277,3.674839,1.0583879999999999,4.406879,-0.920919,1.7519669999999998,-0.322884,-1.149022,-1.038726,-0.022944,2.42722,-0.027402,-1.429535,-0.569237,2.269167,-0.7132029999999999,-1.028403,-0.707823,-1.34699,2.189707,-0.98803,1.0587950000000002,0.636059,1.527216,-2.123839,1.3793440000000001,1.972996,-0.26855100000000004,-1.140649,-0.49286800000000003,-0.48016099999999995,0.757425,-0.546834,-0.280398,-0.086094,0.468545,-0.040371,-0.073676,-0.23435999999999998,-0.607823,-0.37208,-0.33708499999999997,-0.422267,-1.34806,-0.45154399999999995,-0.40877199999999997,-0.521941
1997_971112.txt,-0.043791000000000004,3.7269309999999995,4.033417,2.3729430000000002,3.9093940000000003,0.448542,-2.4246659999999998,-2.776739,0.351835,-2.411825,-0.29023899999999997,-0.590446,4.267014,-2.108016,-2.211907,0,-0.042769999999999996,1.587181,2.80455,-0.7955270000000001,2.744789,-0.742368,0.44943500000000003,-1.84035,20.124786,-1.140224,-3.167321,-0.99949,2.9056900000000003,5.749679,5.685715,-1.430891,-2.018465,-0.9060280000000001,-1.017959,-1.109326,2.916958,2.927463,3.2458150000000003,-2.542421,-1.038726,-2.805719,-2.064894,4.053408,4.772348,3.574729,-1.093488,-0.39910100000000004,2.331029,-0.33343,-1.34699,-1.184568,-2.120378,2.009328,-1.7004740000000003,-3.092643,-2.123839,-0.9542510000000001,-4.038948,-3.355842,-1.9399369999999998,-1.600134,-0.48016099999999995,7.154319,-0.546834,-0.280398,-0.086094,2.617426,0.027731,-0.073676,-0.23435999999999998,-0.607823,-0.37208,-0.33708499999999997,-0.422267,-1.674882,-0.45154399999999995,9.983528999999999,1.9322169999999999
1997_574472.txt,0.532496,-0.42060299999999995,-0.984785,-0.29473,-0.26507,-1.5877700000000001,-0.45828,-0.63213,-0.7886880000000001,1.015094,-0.197697,0.485519,-0.6823,-0.40542399999999995,-0.559161,0,-0.042769999999999996,-0.04992,-0.134164,-0.28108099999999997,-0.217246,1.589992,-0.6815479999999999,-0.014903,0.921074,0.049495,0.683934,0.20994200000000002,0.5902149999999999,0.249079,-0.847563,0.049767,0.606693,-0.6071350000000001,-0.0018739999999999998,0.24038400000000001,-0.46363999999999994,-0.523994,-0.47674099999999997,-0.6331680000000001,1.004432,1.461203,-0.130418,-0.571206,-0.967693,0.36275599999999997,-0.21585900000000002,-0.062679,-0.272855,-0.091921,0.8238559999999999,-0.5694,0.022248,-0.740642,-0.023472999999999997,0.072452,-0.379979,1.3296940000000002,0.74673,-0.765896,-0.844742,-0.733169,-0.48016099999999995,-0.15693900000000002,-0.546834,-0.280398,-0.086094,0.37050500000000003,-0.37959299999999996,-0.073676,-0.23435999999999998,0.581907,-0.37208,-0.182952,0.580021,-0.075543,0.203348,1.139017,0.178832
2003_509.txt,0.556703,-1.236016,0.178116,-1.47865,-1.2579879999999999,-1.1539059999999999,0.42651400000000006,-0.422314,0.05135599999999999,1.2385059999999999,-0.121057,-0.112239,-1.4199959999999998,0.16226300000000002,0.42160200000000003,0,-0.042769999999999996,-0.7157399999999999,0.19942000000000001,-0.472818,0.083077,0.041422,-0.8621049999999999,0.392579,1.920225,-0.219313,0.383703,-0.43048800000000004,-0.014013,0.469862,-0.386994,-0.9664870000000001,-0.514914,-0.624787,-0.635529,0.160671,1.199249,-0.438249,1.2191459999999998,0.19509500000000002,1.268263,-0.328427,0.417235,0.12058599999999998,-0.125836,-0.108351,0.558107,-0.631603,-0.073392,-0.856878,0.6956479999999999,-0.29904899999999995,-0.938535,0.188127,0.30783699999999997,-0.114476,-1.0299260000000001,-0.9542510000000001,0.8331940000000001,0.5433359999999999,0.268307,-0.172548,-0.176023,-0.191681,-0.546834,0.598729,-0.086094,-0.8094140000000001,0.24514899999999998,-0.073676,-0.23435999999999998,-0.234668,1.528114,-0.047026,0.7566,0.311564,0.164671,-0.226725,-0.028568
1997_456077.txt,-0.526083,1.015757,-0.44745799999999997,0.538003,0.6039140000000001,-0.46193900000000004,-0.12488599999999998,-0.905281,-0.27374499999999996,1.193067,-0.201971,-0.423629,-1.089553,-0.373434,0.670392,0,-0.042769999999999996,0.869975,1.253909,-0.468894,1.1967020000000002,-0.583704,-0.10756600000000001,-0.275681,0.111722,-1.005539,0.571136,-0.42357,-0.271097,0.408517,-0.137686,1.154385,-0.822741,-0.621368,-0.243799,-0.852239,0.46289399999999997,0.10354400000000001,-0.165252,1.094252,-0.26038,1.603866,-0.5575100000000001,0.736766,0.10993900000000001,1.179359,0.160268,-0.105215,0.977598,-0.45557200000000003,0.031325,-0.83921,-0.71307,-0.22185300000000002,0.332254,1.321265,1.013263,1.220934,-1.722695,-0.395904,0.444161,-0.980873,0.13551,-0.184952,-0.546834,-0.280398,-0.086094,0.381154,-0.821478,0.125884,0.334891,-0.41897700000000004,0.525459,-0.33708499999999997,-0.422267,-0.9437549999999999,0.79587,6.040351,0.267914
2002_715297.txt,-0.46698199999999995,1.178998,0.9417030000000001,0.9100540000000001,0.9452659999999999,0.870239,-0.964649,-1.308656,-1.0889229999999999,0.140378,-0.16822,-0.31455700000000003,0.9055219999999999,-0.596228,-0.965408,0,-0.042769999999999996,0.350004,0.16178,0.341237,0.262583,0.5828899999999999,-0.33137,-1.356311,0.40021999999999996,-0.333696,-0.8877639999999999,-0.42681899999999995,-0.704017,-0.044891,-0.765241,0.20500300000000002,-0.9591930000000001,-0.5097520000000001,-0.748532,-0.03565,0.17793699999999998,-0.289589,-0.523779,1.073735,-0.496958,0.323759,-0.43278,0.5557439999999999,-0.204904,0.47831599999999996,0.070083,0.0038659999999999996,0.025623000000000003,0.033138,0.33192,0.5925739999999999,0.034649,-0.300802,0.522912,0.054595000000000005,0.18819,-0.9542510000000001,-0.606459,-0.608819,0.549243,0.12401400000000001,-0.48016099999999995,-0.35523899999999997,-0.546834,2.197029,-0.086094,0.03375,-1.0209190000000001,-0.073676,20.369495,-0.34493,-0.19358499999999998,-0.33708499999999997,-0.422267,0.021455000000000002,-0.45154399999999995,6.516986,0.9323549999999999
2002_075732.txt,-0.455942,0.164436,0.937685,0.033969,0.347817,0.598772,-1.258578,-1.6433240000000002,-1.371608,0.14416400000000001,-0.159377,-0.590446,-0.676584,0.136707,-1.235193,0,-0.042769999999999996,0.557652,0.677087,0.339636,0.80584,-0.521803,0.044743,-1.115314,-0.11263699999999999,0.078266,0.299467,-0.313253,-0.9151520000000001,-0.048603,-0.765713,0.8561350000000001,-1.262908,-0.51031,-1.017959,-0.037162,-0.38513000000000003,-0.776629,-0.668555,-0.014677,0.58429,-0.041234,-0.66791,-0.9097120000000001,-0.206629,-0.785856,-1.093488,-0.8598620000000001,-1.204012,-0.201122,-0.628471,0.187134,0.814156,1.319899,0.116098,-0.548467,-0.584658,2.069563,-0.19582,-1.412775,1.374295,0.9824459999999999,-0.48016099999999995,-0.355788,-0.546834,-0.280398,-0.086094,0.079685,-0.746863,-0.073676,-0.23435999999999998,-0.607823,-0.37208,-0.33708499999999997,-0.422267,-0.743211,-0.45154399999999995,-0.40877199999999997,-0.855168
2004_457.txt,-0.594753,1.63357,-2.095698,1.830818,1.1218700000000001,-0.354416,-0.41092,-0.876452,-0.59341,0.060858,-0.250246,0.284323,0.38398899999999997,-0.7064590000000001,-0.697643,0,-0.042769999999999996,0.211588,-0.062404999999999995,-0.7955270000000001,-0.280071,-0.287132,0.385398,0.40431300000000003,2.01479,-0.029985,-1.727457,-0.6454,1.411011,0.035559,0.625845,-0.08223,2.036063,-0.49765600000000004,2.8691560000000003,-0.371694,0.597274,-0.23774099999999998,-0.02349,1.432547,0.07788400000000001,1.535626,-0.14268699999999998,-0.690263,1.4099899999999999,-1.2823200000000001,-0.793716,-0.139163,-1.39544,0.092116,1.618991,0.192658,-0.101464,-0.72945,0.17418599999999998,0.305102,0.788227,0.9180520000000001,-1.359205,-0.171112,-0.657358,-1.600134,0.403077,-0.34333600000000003,1.451708,-0.280398,-0.086094,1.5334969999999999,-0.160473,-0.073676,-0.23435999999999998,0.746764,-0.37208,0.926442,-0.422267,1.559129,-0.45154399999999995,0.119906,1.518996
2000_444531.txt,0.185623,0.310562,0.609338,0.102526,0.031275,0.26948099999999997,0.194218,0.30219,0.693045,-0.052742,-0.207042,-0.34729,-0.10899500000000001,1.688159,-0.01587,0,-0.042769999999999996,-0.026532999999999998,1.066332,-0.550552,0.9768040000000001,-0.504372,-1.058543,-0.53646,-0.624052,0.11683800000000001,1.6991180000000001,-0.629256,-0.04738,0.159396,-0.7392770000000001,1.036873,-0.224879,-0.052047,-0.147029,-1.109326,0.512977,-0.419404,2.0815580000000002,-0.7240850000000001,0.12879300000000002,-1.379089,-0.055048,-0.606241,0.5497890000000001,-0.453848,-1.093488,-1.303958,-0.49352299999999993,-1.3994,0.46204799999999996,0.671729,-0.959349,0.85083,0.259657,1.2674370000000001,0.644192,-0.301695,-0.452491,0.467412,-0.375373,1.8058020000000001,-0.48016099999999995,0.09517300000000001,-0.128902,1.054325,-0.086094,0.700621,0.116602,-0.073676,0.619517,-0.324554,-0.37208,-0.33708499999999997,0.293653,-1.035146,-0.45154399999999995,-0.40877199999999997,-0.068858
2002_975468.txt,1.762851,-0.036677999999999995,-2.3539,0.1709,-0.8718239999999999,-2.3004849999999997,2.5320669999999996,1.863688,3.8559330000000003,-0.071675,-0.10543699999999999,-0.590446,0.889867,-1.526759,3.6478699999999997,0,-0.042769999999999996,-1.3939469999999998,-1.098134,-0.7955270000000001,-1.372845,0.21690500000000001,-0.028717000000000003,-1.0520260000000001,-0.067996,2.1783669999999997,0.622957,0.119717,0.203745,0.331759,1.445797,-0.009943,-0.046843,-0.045508,-1.017959,0.8335950000000001,-1.116751,-0.9343440000000001,-0.044356,-1.8880430000000001,-0.45049700000000004,0.592136,0.719804,0.46761,0.23253200000000002,0.6516310000000001,0.16986800000000002,-0.12523099999999998,0.18368800000000002,-0.220742,0.4759,-1.147282,0.113104,-2.6449849999999997,0.055205,-0.0009460000000000001,0.665387,-0.296699,0.817254,-0.746065,-0.588613,0.271874,0.450417,1.3718219999999999,-0.546834,-0.280398,-0.086094,-0.563387,1.396586,-0.073676,-0.23435999999999998,-0.607823,0.790734,1.216041,-0.422267,0.627382,0.49118,-0.13026500000000002,0.6758390000000001
2000_488372.txt,-0.194553,1.131034,0.232965,1.056772,1.239582,-0.24706599999999998,0.342538,0.66086,0.6100439999999999,-0.639672,-0.168846,0.185025,1.018353,0.034871,-0.24758000000000002,0,-0.042769999999999996,0.317533,0.168471,1.127254,0.48131,-0.119699,-0.26651199999999997,0.206473,-0.624052,-0.020168000000000002,0.443313,0.453477,-0.622908,-0.138658,-1.100231,-0.508546,-0.5253760000000001,-0.9060280000000001,-0.6381899999999999,-0.100398,-0.017225,-0.620058,0.09098099999999999,-0.33366599999999996,1.25221,0.41780100000000003,0.23564000000000002,3.424869,-0.56645,4.510711,1.776691,2.124371,4.5331470000000005,0.388696,1.6956470000000001,-0.107557,0.917225,-0.533984,-1.130664,0.287294,0.048763,-0.9542510000000001,-1.106681,-0.29047199999999995,-0.47801800000000005,-0.385004,-0.48016099999999995,-0.745201,-0.546834,-0.280398,-0.086094,0.119906,1.348072,-0.073676,6.467643,0.133295,-0.37208,-0.33708499999999997,1.450796,0.83573,-0.45154399999999995,-0.40877199999999997,1.166029
2000_164084.txt,-0.47403500000000004,0.9516979999999999,-0.035532,0.38495,0.33194,-0.567886,0.19158599999999998,0.098151,0.46357,-1.0486309999999999,-0.14385599999999998,0.513108,1.13981,-0.204799,0.686897,0,-0.042769999999999996,1.0027979999999999,0.8553270000000001,0.020641,0.9079950000000001,2.429304,-1.126642,-1.40594,-0.624052,-1.006675,-0.425487,-0.793909,-1.539774,-1.933602,-1.100231,-1.430891,-0.388757,1.2278440000000002,-0.534354,-1.109326,1.8621729999999999,4.545292,0.803281,-0.378831,0.9061530000000001,0.002888,0.027635000000000003,1.8439889999999999,2.417202,-0.182336,-0.04922,-0.937434,-0.347156,-0.23433800000000002,-1.34699,-0.15723900000000002,-1.41708,1.1599700000000002,0.476346,-0.671603,0.181686,1.219833,-1.425147,-1.7122650000000001,-0.8229569999999999,0.463024,-0.48016099999999995,-0.745201,-0.546834,-0.280398,-0.086094,-0.436251,-0.007517,-0.073676,-0.23435999999999998,0.335929,-0.051692999999999996,-0.33708499999999997,-0.422267,-0.304714,-0.45154399999999995,-0.40877199999999997,-0.526367
2003_27.txt,-0.47325100000000003,0.870858,1.0837940000000001,0.96862,0.497008,1.6815950000000002,0.281542,-0.532025,0.002801,-0.5374329999999999,-0.247773,-0.359055,0.489225,-2.171057,1.388808,0,-0.042769999999999996,-0.445295,0.48684700000000003,-0.7955270000000001,0.299433,-0.742368,-0.580619,-0.869075,2.11636,1.20872,-0.395098,2.524489,-0.347921,-1.010441,-1.100231,-0.117855,0.613154,1.214424,0.784153,-1.109326,-1.1601709999999998,0.284109,-0.9926790000000001,-1.252432,0.41076,-0.068448,-0.193462,0.5115729999999999,0.618256,-0.866772,1.630474,-1.139797,0.100199,-1.071941,-0.384445,0.9401139999999999,-1.596222,-1.902893,-0.618909,-0.68683,-0.06191699999999999,-0.9542510000000001,-0.003761,-0.293516,-0.27500399999999997,-0.062497000000000004,0.09311,-0.745201,-0.546834,-0.280398,-0.086094,1.512551,0.10654100000000001,-0.073676,-0.23435999999999998,-0.256142,0.10547899999999999,-0.063718,-0.422267,2.069381,-0.45154399999999995,-0.40877199999999997,1.562281
1999_481986.txt,0.373662,-0.626893,0.47994499999999995,-0.96557,0.10687999999999999,0.8942450000000001,0.286516,-0.29231399999999996,0.37994,0.685655,-0.242502,-0.291566,-0.67978,-0.460525,-0.127163,0,-0.042769999999999996,-0.289056,-0.438026,-0.6065550000000001,-0.625492,0.175576,-0.365736,0.372442,-0.624052,-0.220007,-0.60313,-0.333097,-0.124225,-0.605141,0.291962,-0.071162,0.497105,-0.57665,-0.34612800000000005,0.675519,-0.377947,0.230449,0.5582630000000001,-0.739006,-1.038726,-0.804818,0.64828,0.30454499999999995,-0.411641,0.13714500000000002,1.0825799999999999,-0.521826,0.054914,-0.614254,0.247848,0.532806,-0.084896,0.690116,-1.028459,-0.974982,-0.629167,-0.9542510000000001,-0.580729,1.115585,-1.077868,1.027188,-0.48016099999999995,-0.745201,-0.546834,4.867597,-0.086094,1.4732610000000002,0.177898,-0.073676,1.74167,-0.170798,-0.37208,-0.33708499999999997,-0.422267,-0.12391700000000001,-0.45154399999999995,-0.40877199999999997,0.7513380000000001
1998_911801.txt,1.1995850000000001,0.14025,-2.157671,-0.180706,-0.595755,0.7525029999999999,2.051788,2.384996,2.195045,-0.105755,-0.141651,-0.590446,0.7699600000000001,-0.895014,1.9484299999999999,0,-0.042769999999999996,-0.9696450000000001,-0.543028,-0.294927,-0.652359,-0.25602800000000003,-0.21684,0.02478,-0.060225,0.878102,-0.022632,0.639736,0.711314,1.137468,1.1125770000000001,1.0905200000000002,-0.185888,0.402791,-0.12809600000000002,-0.715312,-0.383616,-0.385299,-0.9489709999999999,-0.551851,0.7506229999999999,-0.552996,-0.268048,0.509547,0.255759,-0.15206,0.8280290000000001,-0.44651199999999996,0.211655,-0.282376,-0.026729000000000003,-0.236242,-0.934109,-0.9439,-1.032894,-0.122734,0.421546,2.379457,-0.374525,1.432609,0.11537599999999999,-0.967411,-0.48016099999999995,-0.31588,-0.119816,-0.280398,-0.086094,-0.157079,1.510843,-0.073676,-0.23435999999999998,-0.607823,0.020942,0.562819,-0.422267,0.566179,-0.45154399999999995,-0.40877199999999997,0.660184
2000_574185.txt,-0.563258,0.532193,0.700213,0.475271,0.38082699999999997,0.69589,-0.511944,-0.8519049999999999,-0.39713699999999996,-0.026235,-0.20812399999999998,-0.112239,-0.23715,0.318752,-1.1367639999999999,0,-0.042769999999999996,0.8929520000000001,0.515447,-0.553131,0.394882,2.08352,-0.155472,-0.034118,-0.624052,-0.918112,-0.377048,-0.388928,0.138659,0.129501,-1.100231,1.359723,-0.243758,-0.9060280000000001,-0.730705,1.1801059999999999,-0.056387,0.081525,0.668971,0.027859,-0.461111,1.300793,-0.324791,-0.626524,-0.45028999999999997,-0.46530900000000003,-0.163069,0.633976,0.584266,0.572995,-0.579849,0.310467,-0.031637,0.272505,0.454524,-0.536089,-1.302171,-0.308564,-1.155626,0.305134,0.492784,0.23809299999999997,-0.023268,-0.745201,-0.546834,1.040276,7.333667,0.45737799999999995,-0.411945,-0.073676,-0.23435999999999998,0.233039,0.579446,-0.33708499999999997,0.286117,1.670982,1.399881,0.138191,0.835794
2004_347.txt,-1.24342,-0.22370900000000002,-0.176214,0.058070000000000004,-0.239112,0.9688180000000001,-0.342055,-0.522004,-0.35239499999999996,2.151089,-0.112107,2.398346,-1.5455809999999999,0.39519099999999996,-0.265378,0,6.2798419999999995,0.128973,0.197626,0.114434,0.239327,-0.742368,-0.22254899999999997,0.096979,-0.331226,-0.451049,0.772171,0.179288,-0.494634,0.016191,-0.717154,1.00105,-0.807137,-0.22628600000000001,-0.863908,-0.290792,0.16062,1.61925,-0.40064,0.283333,0.20035,0.153598,-0.46512200000000004,1.370974,0.8461559999999999,1.20175,0.23711100000000002,-0.33314499999999997,0.5243979999999999,-0.396561,-0.93558,1.024397,-0.10406900000000001,-0.337017,2.8067729999999997,-0.09346,-0.508112,0.084576,-0.648987,-0.345378,0.31354,-0.28570300000000004,-0.48016099999999995,0.14668,-0.546834,0.427867,-0.086094,-0.8901030000000001,-0.735793,0.005746,-0.23435999999999998,1.6469080000000003,0.138214,0.24712699999999999,0.717432,0.264961,-0.45154399999999995,0.17789000000000002,-0.461787
