#AUTHID,Positive,Negative,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust
2004_298.txt,0.22900763358778625,0.22137404580152673,0.11450381679389313,0.16030534351145037,0.061068702290076333,0.11450381679389313,0.17557251908396945,0.1450381679389313,0.09923664122137404,0.183206106870229
2002_772200.txt,0.21374045801526717,0.07633587786259542,0.022900763358778626,0.13740458015267176,0.022900763358778626,0.04580152671755725,0.1450381679389313,0.03816793893129771,0.05343511450381679,0.09923664122137404
1997_677691.txt,0.14432989690721648,0.14432989690721648,0.061855670103092786,0.030927835051546393,0.07216494845360824,0.07216494845360824,0.07216494845360824,0.14432989690721648,0.061855670103092786,0.020618556701030927
2000_895005.txt,0.1388888888888889,0.027777777777777776,0.027777777777777776,0.16666666666666666,0.0,0.0,0.08333333333333333,0.0,0.1111111111111111,0.08333333333333333
1997_992092.txt,0.26153846153846155,0.07692307692307693,0.0,0.15384615384615385,0.015384615384615385,0.046153846153846156,0.16923076923076924,0.03076923076923077,0.03076923076923077,0.16923076923076924
2000_959855.txt,0.3137254901960784,0.1568627450980392,0.058823529411764705,0.43137254901960786,0.058823529411764705,0.1568627450980392,0.21568627450980393,0.11764705882352941,0.09803921568627451,0.21568627450980393
2002_011190.txt,0.31,0.06,0.05,0.17,0.02,0.03,0.27,0.04,0.1,0.21
2004_417.txt,0.24,0.18,0.08,0.2,0.1,0.1,0.2,0.06,0.1,0.14
2004_333.txt,0.24107142857142858,0.07142857142857142,0.026785714285714284,0.10714285714285714,0.03571428571428571,0.044642857142857144,0.16964285714285715,0.07142857142857142,0.026785714285714284,0.10714285714285714
2003_530.txt,0.21818181818181817,0.09090909090909091,0.01818181818181818,0.12727272727272726,0.01818181818181818,0.03636363636363636,0.16363636363636364,0.14545454545454545,0.03636363636363636,0.10909090909090909
1999_595780.txt,0.21739130434782608,0.057971014492753624,0.043478260869565216,0.08695652173913043,0.028985507246376812,0.043478260869565216,0.14492753623188406,0.057971014492753624,0.028985507246376812,0.17391304347826086
2004_229.txt,0.2169811320754717,0.14150943396226415,0.07547169811320754,0.20754716981132076,0.03773584905660377,0.09433962264150944,0.12264150943396226,0.05660377358490566,0.10377358490566038,0.16981132075471697
2004_421.txt,0.20754716981132076,0.18867924528301888,0.03773584905660377,0.16981132075471697,0.018867924528301886,0.03773584905660377,0.1320754716981132,0.07547169811320754,0.018867924528301886,0.11320754716981132
2003_139.txt,0.20869565217391303,0.10434782608695652,0.043478260869565216,0.1826086956521739,0.034782608695652174,0.06086956521739131,0.10434782608695652,0.06086956521739131,0.09565217391304348,0.0782608695652174
2000_916816.txt,0.2676056338028169,0.04225352112676056,0.028169014084507043,0.19014084507042253,0.014084507042253521,0.014084507042253521,0.13380281690140844,0.02112676056338028,0.04225352112676056,0.13380281690140844
2000_129591.txt,0.26666666666666666,0.06666666666666667,0.03333333333333333,0.2,0.016666666666666666,0.06666666666666667,0.15,0.06666666666666667,0.13333333333333333,0.23333333333333334
2003_329.txt,0.1337579617834395,0.16560509554140126,0.03184713375796178,0.14012738853503184,0.01910828025477707,0.07006369426751592,0.07006369426751592,0.07006369426751592,0.05732484076433121,0.08280254777070063
2002_058891.txt,0.23275862068965517,0.25862068965517243,0.12931034482758622,0.1896551724137931,0.11206896551724138,0.15517241379310345,0.1896551724137931,0.19827586206896552,0.10344827586206896,0.12931034482758622
2000_976328.txt,0.21551724137931033,0.06896551724137931,0.08620689655172414,0.13793103448275862,0.0603448275862069,0.05172413793103448,0.15517241379310345,0.05172413793103448,0.09482758620689655,0.1724137931034483
2003_562.txt,0.17045454545454544,0.20454545454545456,0.09090909090909091,0.10227272727272728,0.06818181818181818,0.09090909090909091,0.056818181818181816,0.056818181818181816,0.022727272727272728,0.125
1997_916538.txt,0.273972602739726,0.1232876712328767,0.0410958904109589,0.0821917808219178,0.0547945205479452,0.0410958904109589,0.1780821917808219,0.0547945205479452,0.0136986301369863,0.1095890410958904
2004_344.txt,0.19078947368421054,0.1118421052631579,0.039473684210526314,0.13157894736842105,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.05921052631578947,0.05921052631578947,0.13157894736842105
1999_574545.txt,0.2543859649122807,0.10526315789473684,0.05263157894736842,0.24561403508771928,0.05263157894736842,0.05263157894736842,0.15789473684210525,0.03508771929824561,0.14912280701754385,0.17543859649122806
1999_631575.txt,0.17307692307692307,0.2403846153846154,0.10576923076923077,0.11538461538461539,0.10576923076923077,0.08653846153846154,0.09615384615384616,0.1346153846153846,0.028846153846153848,0.11538461538461539
2000_457131.txt,0.1095890410958904,0.136986301369863,0.0958904109589041,0.1095890410958904,0.0410958904109589,0.0410958904109589,0.0958904109589041,0.0821917808219178,0.0684931506849315,0.0547945205479452
2004_388.txt,0.2602739726027397,0.04794520547945205,0.0410958904109589,0.1506849315068493,0.00684931506849315,0.0136986301369863,0.1917808219178082,0.0,0.0821917808219178,0.2054794520547945
1997_654932.txt,0.19753086419753085,0.19753086419753085,0.07407407407407407,0.19753086419753085,0.06172839506172839,0.14814814814814814,0.08641975308641975,0.16049382716049382,0.012345679012345678,0.06172839506172839
2000_864302.txt,0.1686746987951807,0.24096385542168675,0.060240963855421686,0.0963855421686747,0.060240963855421686,0.07228915662650602,0.10843373493975904,0.13253012048192772,0.07228915662650602,0.12048192771084337
1997_147396.txt,0.23636363636363636,0.14545454545454545,0.12727272727272726,0.21818181818181817,0.12727272727272726,0.14545454545454545,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.14545454545454545
2004_28.txt,0.2988505747126437,0.06896551724137931,0.022988505747126436,0.13793103448275862,0.011494252873563218,0.04597701149425287,0.09195402298850575,0.05747126436781609,0.11494252873563218,0.13793103448275862
1997_736368.txt,0.12222222222222222,0.12222222222222222,0.03333333333333333,0.12222222222222222,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.022222222222222223,0.06666666666666667,0.08888888888888889
1997_937003.txt,0.1958762886597938,0.10309278350515463,0.061855670103092786,0.29896907216494845,0.07216494845360824,0.061855670103092786,0.15463917525773196,0.07216494845360824,0.08247422680412371,0.16494845360824742
2000_633128.txt,0.26506024096385544,0.07228915662650602,0.03614457831325301,0.1927710843373494,0.04819277108433735,0.060240963855421686,0.18072289156626506,0.060240963855421686,0.07228915662650602,0.1927710843373494
2004_351.txt,0.16494845360824742,0.20618556701030927,0.1134020618556701,0.08247422680412371,0.061855670103092786,0.061855670103092786,0.061855670103092786,0.09278350515463918,0.061855670103092786,0.13402061855670103
2003_364.txt,0.21374045801526717,0.13740458015267176,0.022900763358778626,0.11450381679389313,0.07633587786259542,0.03816793893129771,0.12213740458015267,0.015267175572519083,0.04580152671755725,0.12213740458015267
1998_535096.txt,0.2982456140350877,0.12280701754385964,0.07017543859649122,0.15789473684210525,0.017543859649122806,0.05263157894736842,0.15789473684210525,0.08771929824561403,0.07017543859649122,0.21052631578947367
2002_037308.txt,0.16417910447761194,0.1044776119402985,0.029850746268656716,0.16417910447761194,0.029850746268656716,0.04477611940298507,0.014925373134328358,0.04477611940298507,0.029850746268656716,0.04477611940298507
2002_953576.txt,0.25,0.225,0.125,0.175,0.125,0.125,0.175,0.125,0.1,0.15
2002_712631.txt,0.14754098360655737,0.16393442622950818,0.04918032786885246,0.13114754098360656,0.03278688524590164,0.11475409836065574,0.09836065573770492,0.13114754098360656,0.11475409836065574,0.11475409836065574
1998_090119.txt,0.2777777777777778,0.027777777777777776,0.0,0.25,0.0,0.027777777777777776,0.19444444444444445,0.027777777777777776,0.027777777777777776,0.1388888888888889
2004_422.txt,0.25210084033613445,0.16806722689075632,0.058823529411764705,0.14285714285714285,0.04201680672268908,0.1092436974789916,0.14285714285714285,0.07563025210084033,0.07563025210084033,0.18487394957983194
1998_836815.txt,0.24358974358974358,0.14102564102564102,0.08974358974358974,0.20512820512820512,0.08974358974358974,0.08974358974358974,0.20512820512820512,0.07692307692307693,0.15384615384615385,0.23076923076923078
2004_26.txt,0.1694915254237288,0.0847457627118644,0.05084745762711865,0.1016949152542373,0.03389830508474576,0.03389830508474576,0.06779661016949153,0.03389830508474576,0.06779661016949153,0.15254237288135594
2000_681975.txt,0.18681318681318682,0.15384615384615385,0.08791208791208792,0.07692307692307693,0.07692307692307693,0.04395604395604396,0.0989010989010989,0.06593406593406594,0.01098901098901099,0.12087912087912088
1999_609608.txt,0.20833333333333334,0.05555555555555555,0.041666666666666664,0.1111111111111111,0.013888888888888888,0.05555555555555555,0.08333333333333333,0.027777777777777776,0.041666666666666664,0.2222222222222222
2004_453.txt,0.325,0.1125,0.0625,0.2125,0.0625,0.125,0.2125,0.0875,0.1625,0.1375
2003_11.txt,0.2014388489208633,0.03597122302158273,0.050359712230215826,0.14388489208633093,0.04316546762589928,0.050359712230215826,0.11510791366906475,0.02158273381294964,0.07194244604316546,0.17266187050359713
1997_450911.txt,0.2966101694915254,0.1864406779661017,0.1271186440677966,0.15254237288135594,0.1016949152542373,0.13559322033898305,0.17796610169491525,0.15254237288135594,0.11016949152542373,0.2033898305084746
1997_784675.txt,0.2608695652173913,0.08695652173913043,0.0,0.15217391304347827,0.0,0.021739130434782608,0.10869565217391304,0.043478260869565216,0.043478260869565216,0.13043478260869565
1999_518635.txt,0.30985915492957744,0.14084507042253522,0.08450704225352113,0.14084507042253522,0.08450704225352113,0.04929577464788732,0.14084507042253522,0.07746478873239436,0.07042253521126761,0.14084507042253522
1998_892005.txt,0.2619047619047619,0.11904761904761904,0.11904761904761904,0.14285714285714285,0.09523809523809523,0.07142857142857142,0.14285714285714285,0.023809523809523808,0.047619047619047616,0.21428571428571427
1999_781663.txt,0.24324324324324326,0.0945945945945946,0.06756756756756757,0.25675675675675674,0.013513513513513514,0.05405405405405406,0.21621621621621623,0.02702702702702703,0.12162162162162163,0.2702702702702703
2000_696080.txt,0.09090909090909091,0.056818181818181816,0.022727272727272728,0.11363636363636363,0.022727272727272728,0.03409090909090909,0.056818181818181816,0.03409090909090909,0.07954545454545454,0.056818181818181816
2000_952851.txt,0.18518518518518517,0.18518518518518517,0.04938271604938271,0.09876543209876543,0.09876543209876543,0.1111111111111111,0.08641975308641975,0.12345679012345678,0.1111111111111111,0.13580246913580246
1997_612557.txt,0.16393442622950818,0.16393442622950818,0.06557377049180328,0.2459016393442623,0.06557377049180328,0.11475409836065574,0.11475409836065574,0.06557377049180328,0.06557377049180328,0.13114754098360656
2000_892239.txt,0.11594202898550725,0.14492753623188406,0.043478260869565216,0.11594202898550725,0.028985507246376812,0.057971014492753624,0.043478260869565216,0.11594202898550725,0.014492753623188406,0.043478260869565216
1998_797096.txt,0.23255813953488372,0.16279069767441862,0.10465116279069768,0.19767441860465115,0.03488372093023256,0.09302325581395349,0.11627906976744186,0.10465116279069768,0.06976744186046512,0.13953488372093023
2003_186.txt,0.2222222222222222,0.13194444444444445,0.027777777777777776,0.125,0.041666666666666664,0.034722222222222224,0.1527777777777778,0.05555555555555555,0.041666666666666664,0.1527777777777778
2003_219.txt,0.28888888888888886,0.15555555555555556,0.022222222222222223,0.2,0.044444444444444446,0.06666666666666667,0.15555555555555556,0.044444444444444446,0.13333333333333333,0.17777777777777778
2002_079437.txt,0.22033898305084745,0.1440677966101695,0.059322033898305086,0.1440677966101695,0.05084745762711865,0.0423728813559322,0.1271186440677966,0.1016949152542373,0.13559322033898305,0.1271186440677966
2002_795829.txt,0.22429906542056074,0.102803738317757,0.04672897196261682,0.21495327102803738,0.04672897196261682,0.06542056074766354,0.18691588785046728,0.07476635514018691,0.18691588785046728,0.16822429906542055
1999_978044.txt,0.225,0.2,0.05,0.0875,0.075,0.1,0.1,0.1375,0.05,0.15
2002_552990.txt,0.14864864864864866,0.0945945945945946,0.013513513513513514,0.16216216216216217,0.013513513513513514,0.02702702702702703,0.13513513513513514,0.04054054054054054,0.06756756756756757,0.08108108108108109
2003_413.txt,0.2571428571428571,0.07142857142857142,0.05714285714285714,0.11428571428571428,0.1,0.07142857142857142,0.14285714285714285,0.02857142857142857,0.08571428571428572,0.08571428571428572
1998_962325.txt,0.37404580152671757,0.10687022900763359,0.03816793893129771,0.2900763358778626,0.015267175572519083,0.04580152671755725,0.2900763358778626,0.061068702290076333,0.061068702290076333,0.2366412213740458
1997_834761.txt,0.1836734693877551,0.08163265306122448,0.04081632653061224,0.14285714285714285,0.02040816326530612,0.0,0.10204081632653061,0.04081632653061224,0.02040816326530612,0.12244897959183673
2000_939950.txt,0.171875,0.15625,0.0625,0.15625,0.03125,0.078125,0.15625,0.078125,0.140625,0.125
2000_777531.txt,0.17708333333333334,0.20833333333333334,0.13020833333333334,0.125,0.11458333333333333,0.13020833333333334,0.09375,0.11979166666666667,0.0625,0.109375
1999_550241.txt,0.225,0.075,0.0375,0.125,0.0125,0.025,0.125,0.0375,0.0625,0.2125
1997_854291.txt,0.2222222222222222,0.14814814814814814,0.018518518518518517,0.16666666666666666,0.037037037037037035,0.037037037037037035,0.14814814814814814,0.09259259259259259,0.1111111111111111,0.09259259259259259
2000_676612.txt,0.2206896551724138,0.07586206896551724,0.041379310344827586,0.1724137931034483,0.013793103448275862,0.04827586206896552,0.14482758620689656,0.020689655172413793,0.05517241379310345,0.12413793103448276
1999_538156.txt,0.19607843137254902,0.09803921568627451,0.0784313725490196,0.058823529411764705,0.0196078431372549,0.09803921568627451,0.0784313725490196,0.0392156862745098,0.0392156862745098,0.11764705882352941
2000_576785.txt,0.15625,0.203125,0.0390625,0.140625,0.0,0.0859375,0.1015625,0.1640625,0.1015625,0.1171875
2000_817078.txt,0.23655913978494625,0.1827956989247312,0.10215053763440861,0.14516129032258066,0.04838709677419355,0.10215053763440861,0.10752688172043011,0.12365591397849462,0.03763440860215054,0.16666666666666666
2004_21.txt,0.26875,0.08125,0.0125,0.1875,0.01875,0.01875,0.18125,0.03125,0.05,0.1875
1999_851919.txt,0.17073170731707318,0.0975609756097561,0.0,0.1951219512195122,0.0,0.024390243902439025,0.14634146341463414,0.024390243902439025,0.07317073170731707,0.21951219512195122
2000_850667.txt,0.17647058823529413,0.18627450980392157,0.058823529411764705,0.17647058823529413,0.058823529411764705,0.0392156862745098,0.09803921568627451,0.058823529411764705,0.058823529411764705,0.06862745098039216
1997_665915.txt,0.1095890410958904,0.136986301369863,0.0547945205479452,0.0684931506849315,0.0273972602739726,0.0547945205479452,0.0273972602739726,0.0684931506849315,0.0136986301369863,0.0410958904109589
2004_40.txt,0.19811320754716982,0.12264150943396226,0.04716981132075472,0.16037735849056603,0.04716981132075472,0.04716981132075472,0.10377358490566038,0.0660377358490566,0.0660377358490566,0.09433962264150944
