#AUTHID,Valence,Arousal,Dominance
2004_314.txt,0.6499191919191919,0.4367979797979799,0.551747474747475
2000_872110.txt,0.6146650000000002,0.4161350000000001,0.50641
2004_416.txt,0.6412105263157893,0.42514035087719304,0.5307324561403507
1997_882637.txt,0.6407168141592922,0.42446902654867275,0.47732743362831864
2004_142.txt,0.6216210045662102,0.414867579908676,0.49942465753424675
1999_893124.txt,0.6537647058823528,0.4277009803921567,0.5272696078431373
2003_666.txt,0.6159594272076377,0.4348854415274462,0.5464415274463007
2002_855472.txt,0.6064758064516128,0.450274193548387,0.5079677419354839
2000_553656.txt,0.6476645569620253,0.43217721518987334,0.511493670886076
2004_348.txt,0.6060462633451963,0.42581850533807813,0.4811779359430605
2004_25.txt,0.6504605263157894,0.4398289473684209,0.5386052631578948
1997_878282.txt,0.6574423076923078,0.4675192307692309,0.5396057692307693
2003_251.txt,0.6492485549132948,0.4398497109826592,0.5206473988439309
2004_42.txt,0.6108686868686871,0.42175252525252543,0.4970959595959597
1997_396947.txt,0.6448130081300815,0.439260162601626,0.5257235772357722
2004_468.txt,0.5743849557522123,0.4677920353982299,0.5035132743362831
1999_637380.txt,0.6676379310344828,0.441310344827586,0.5443793103448274
1997_758039.txt,0.6289374999999999,0.4428645833333332,0.5232500000000003
2000_897928.txt,0.6597451923076922,0.44087980769230756,0.5511875000000002
2000_515950.txt,0.6653157894736839,0.46872248803827754,0.5508660287081338
1999_938294.txt,,,
1997_417075.txt,0.6479047619047619,0.41337037037037067,0.5562751322751324
2002_054737.txt,0.6632392638036811,0.45249079754601246,0.5338773006134965
1997_628043.txt,0.5500305343511448,0.4629923664122138,0.4832824427480917
2002_953283.txt,0.6933235294117648,0.41599019607843135,0.5536372549019607
1999_510014.txt,0.6233333333333333,0.4358253968253968,0.5483650793650794
1997_930834.txt,0.6532249999999998,0.4485750000000002,0.5489083333333332
1998_448871.txt,0.6422721088435374,0.42160544217687085,0.5478843537414967
1998_551027.txt,0.583469696969697,0.4203939393939396,0.5035707070707071
1998_812901.txt,0.6278742514970063,0.41444910179640704,0.5137005988023952
1999_655935.txt,0.5883789473684213,0.4535684210526316,0.5337157894736844
1999_431358.txt,0.6177173913043478,0.4267347826086958,0.5025
2000_070391.txt,0.6211472868217056,0.42505426356589154,0.5030310077519379
2000_810134.txt,0.6074313725490197,0.45902941176470574,0.5216274509803924
1997_835938.txt,0.5951587301587302,0.4816349206349206,0.5318253968253969
1997_451854.txt,0.5936615384615381,0.4399230769230769,0.5316000000000001
2002_773379.txt,0.631921658986175,0.4458755760368664,0.5448248847926267
2003_127.txt,0.6171677419354842,0.4358709677419353,0.5142387096774194
2004_219.txt,0.6451999999999998,0.4602375,0.5338000000000002
2000_103398.txt,0.6103410852713177,0.45486434108527163,0.5035116279069768
1998_458908.txt,0.6313035714285716,0.4556071428571427,0.5168035714285714
2004_165.txt,0.5514875621890545,0.4570000000000003,0.5197711442786068
1999_706452.txt,0.6446833333333333,0.4640999999999999,0.5015583333333334
1997_596970.txt,0.6598153153153152,0.42250450450450466,0.5150225225225227
2004_359.txt,0.584564356435644,0.4127277227722773,0.4919752475247523
2000_738753.txt,0.6355503875968993,0.4583875968992247,0.5460310077519379
1997_696460.txt,0.619450980392157,0.45601960784313705,0.5169117647058822
2002_121479.txt,0.6550169491525425,0.4310508474576271,0.5310593220338983
1999_044829.txt,0.643283185840708,0.42076106194690266,0.5173584070796462
1998_979711.txt,0.5968571428571429,0.4738571428571427,0.5252380952380952
2002_738486.txt,0.6366915422885573,0.420537313432836,0.4985970149253733
2002_936431.txt,0.6521493212669679,0.4133303167420814,0.5218190045248866
2002_810133.txt,0.6387371794871798,0.4296987179487179,0.5291538461538463
2002_699374.txt,0.675575916230367,0.4496073298429321,0.5677801047120418
1999_971941.txt,0.6597368421052633,0.42609210526315794,0.5432500000000001
2000_791766.txt,0.6232544642857143,0.4597053571428575,0.5611339285714287
1997_733444.txt,0.6483884297520659,0.43157851239669404,0.5215289256198348
1998_889934.txt,0.6952735042735043,0.46625641025641024,0.557794871794872
2002_196396.txt,0.6430670731707316,0.4117621951219513,0.5237926829268295
1997_831768.txt,0.586362962962963,0.4305629629629629,0.5040518518518521
2003_53.txt,0.6478999999999996,0.42663000000000034,0.5316749999999998
2000_126788.txt,0.6469792746113991,0.4122746113989641,0.5139170984455957
2002_032413.txt,0.6306473029045645,0.4401244813278007,0.5085726141078839
2000_891622.txt,0.5991203007518797,0.44706015037593977,0.5021278195488722
2000_532944.txt,0.6588273809523809,0.4176071428571427,0.5240357142857144
2003_397.txt,0.6627620817843867,0.45947211895910783,0.5318698884758365
1997_857525.txt,0.6326833333333333,0.4306166666666667,0.5072333333333333
2004_357.txt,0.6417725490196075,0.42327450980392156,0.5141921568627451
1999_918847.txt,0.6554421052631578,0.4462736842105263,0.515
2000_355626.txt,0.6477173913043477,0.45382608695652177,0.5409293478260871
2002_733503.txt,0.6502310756972114,0.4025418326693227,0.5185179282868524
1999_919689.txt,0.6417857142857141,0.43268367346938796,0.5357959183673469
2003_292.txt,0.6172363636363638,0.41903272727272733,0.509850909090909
2003_322.txt,0.6250502092050203,0.43292050209205046,0.5041004184100418
2003_119.txt,0.6343063063063066,0.41684684684684675,0.5089639639639644
1997_873493.txt,0.6421058823529413,0.42298823529411755,0.5183705882352938
2000_598240.txt,0.6512835820895525,0.4557213930348259,0.537054726368159
2002_654278.txt,0.5804500000000005,0.4230964285714287,0.5131000000000002
2002_932909.txt,0.5771025641025639,0.43017521367521383,0.4862606837606838
1997_964636.txt,0.6226486486486486,0.4566486486486488,0.5451621621621623
1999_532271.txt,0.6474899999999998,0.43732,0.5323199999999999
2003_336.txt,0.674826484018265,0.42618264840182646,0.4983515981735161
1997_891464.txt,0.6530705882352942,0.4393058823529414,0.4891411764705882
1997_739678.txt,0.6702137404580152,0.4661679389312976,0.5598167938931298
2000_716913.txt,0.6423571428571428,0.45196428571428576,0.5579821428571428
2000_613264.txt,0.6574074074074074,0.41986772486772506,0.5198253968253971
2002_804782.txt,0.6114949494949494,0.4497070707070707,0.5050101010101008
2004_472.txt,0.6503657587548646,0.44108949416342413,0.5310972762645911
2000_932839.txt,0.6001411764705882,0.44485882352941153,0.5677647058823531
2003_422.txt,0.6404605263157895,0.473609649122807,0.5349912280701753
2003_55.txt,0.6730408163265306,0.4707295918367346,0.5500663265306122
