#AUTHID,pleasantness_value,attention_value,sensitivity_value,aptitude_value,polarity_value
2000_959855.txt,0.18503954802259884,0.03197740112994349,0.04473446327683615,0.15046327683615815,0.23049717514124296
2002_011190.txt,0.29750264550264544,0.033605820105820104,0.04472751322751322,0.28488624338624347,0.35570899470899464
2004_417.txt,0.21626519337016573,-0.0035911602209944705,0.02848066298342542,0.16199447513812157,0.22949723756906074
2004_333.txt,0.20842553191489357,0.028053191489361706,0.0200709219858156,0.16005319148936167,0.24718085106382978
2003_530.txt,0.33909333333333336,0.07303333333333334,0.029906666666666654,0.2449533333333333,0.3603600000000001
1999_595780.txt,0.3389893617021276,0.07629255319148937,0.00026063829787233655,0.2724893617021276,0.39665957446808525
2004_229.txt,0.23618075801749278,0.0672798833819242,0.0791545189504373,0.16562099125364432,0.28679591836734686
2004_421.txt,0.13312315270935962,0.12081280788177337,0.03853201970443349,0.14342364532019702,0.21447290640394093
2003_139.txt,0.3244735516372796,0.074272040302267,0.03233501259445844,0.2848413098236777,0.4054685138539042
2000_916816.txt,0.2379651162790698,0.07757209302325578,0.05950697674418605,0.21121162790697678,0.30325116279069775
2000_129591.txt,0.2417704918032787,0.03685245901639347,0.07052459016393443,0.2906065573770491,0.31415846994535523
2003_329.txt,0.18386226415094348,0.04389811320754719,0.04660943396226415,0.17633773584905657,0.2652698113207547
2002_058891.txt,0.24113649025069642,0.015707520891364925,0.01620334261838441,0.2416824512534819,0.30035933147632315
2000_976328.txt,0.2804310776942356,0.06813032581453636,0.01747117794486215,0.27563659147869657,0.3498496240601504
2003_562.txt,0.21725675675675676,0.11480630630630632,0.05153603603603604,0.1763108108108108,0.28649549549549547
1997_916538.txt,0.2518949416342412,0.0016926070038910477,0.08061089494163423,0.2162568093385214,0.2811673151750972
2004_344.txt,0.1983275862068965,-0.022902298850574737,0.03991762452107281,0.1917471264367816,0.26123371647509563
1999_574545.txt,0.2196076555023924,0.0888325358851675,0.04934928229665073,0.27432296650717714,0.3768014354066986
1999_631575.txt,0.194531806615776,0.015544529262086514,0.042748091603053436,0.2360305343511451,0.3240152671755724
2000_457131.txt,0.19868636363636372,0.0432590909090909,0.05040909090909092,0.15920909090909086,0.23260000000000008
2004_388.txt,0.20542154566744736,0.09751288056206091,0.060168618266978925,0.19547072599531615,0.30358548009367675
1997_654932.txt,0.28965886287625425,0.04687290969899665,0.016207357859531774,0.26629765886287626,0.3460033444816052
2000_864302.txt,0.19711278195488724,0.14290225563909775,-0.005624060150375933,0.1646240601503759,0.2540639097744362
1997_147396.txt,0.3012173913043479,-0.023704347826086956,-0.026269565217391305,0.27946086956521743,0.37363478260869576
2004_28.txt,0.22767944250871078,0.08334494773519156,0.013759581881533105,0.25483972125435544,0.34222996515679444
1997_736368.txt,0.3014423076923077,0.061278846153846156,0.019341346153846157,0.2887211538461539,0.3901875000000001
1997_937003.txt,0.29742765273311894,0.007372990353697769,0.0352604501607717,0.2924565916398714,0.3846495176848876
2000_633128.txt,0.261496,0.06383199999999997,0.042076,0.25731200000000015,0.34856400000000004
2004_351.txt,0.22405647840531556,0.07002657807308972,0.039368770764119605,0.22978737541528238,0.25743853820598
2003_364.txt,0.2268181818181818,-0.01911616161616161,0.04167676767676768,0.21938131313131318,0.32042171717171714
1998_535096.txt,0.33321999999999996,0.13376666666666664,0.0020533333333333276,0.3191533333333333,0.4144866666666668
2002_037308.txt,0.266225352112676,-0.08892018779342722,0.058605633802816914,0.27818779342723005,0.3392629107981221
2002_953576.txt,0.21151851851851852,0.045111111111111074,0.017138888888888888,0.11247222222222222,0.23396296296296293
2002_712631.txt,0.1976273584905661,0.034,0.04798113207547173,0.21235849056603778,0.2839339622641509
1998_090119.txt,0.2563364485981308,-0.03604672897196262,0.0970467289719626,0.2956542056074767,0.32002803738317764
2004_422.txt,0.20289634146341468,0.05415548780487806,0.05360060975609756,0.17479268292682926,0.25048170731707314
1998_836815.txt,0.2671170731707317,0.07104390243902442,0.03504878048780488,0.22054634146341462,0.3443024390243904
2004_26.txt,0.28495121951219504,0.11809146341463413,0.048237804878048775,0.22592073170731708,0.3444024390243902
2000_681975.txt,0.22541806020066882,0.02720401337792644,0.05120735785953177,0.18536120401337786,0.28967224080267556
1999_609608.txt,0.2773661971830986,0.1175962441314554,0.022014084507042255,0.2443286384976526,0.31556807511737095
2004_453.txt,0.2187132352941176,0.06926470588235291,0.011937499999999995,0.2314595588235294,0.33330147058823534
2003_11.txt,0.2538133971291866,0.060090909090909174,0.05579904306220095,0.24927272727272723,0.3331698564593301
1997_450911.txt,0.2206447368421051,0.035993421052631557,0.06453947368421054,0.19890460526315798,0.28406249999999983
1997_784675.txt,0.2400828025477708,0.06744585987261148,0.05731210191082802,0.24559235668789808,0.26466242038216575
1999_518635.txt,0.14188253012048194,0.005506024096385515,0.07234337349397592,0.16301807228915666,0.21820180722891552
1998_892005.txt,0.23941406250000002,0.05231249999999999,0.035515624999999995,0.22217968750000008,0.25799218749999997
1999_781663.txt,0.24704477611940298,0.10107960199004985,0.03660696517412936,0.23872636815920392,0.31312437810945265
2000_696080.txt,0.2458235294117647,0.06811764705882356,0.06258131487889274,0.23234948096885819,0.3406055363321798
2000_952851.txt,0.2125520231213873,0.0496936416184971,0.030687861271676296,0.2335433526011562,0.29709826589595384
1997_612557.txt,0.2139358974358974,-0.0674444444444444,0.021641025641025637,0.24296581196581196,0.2965470085470086
2000_892239.txt,0.2477219251336899,-0.03740106951871658,0.02531550802139037,0.2914866310160429,0.31865240641711234
1998_797096.txt,0.2923760330578513,0.08120661157024789,0.019780991735537184,0.3101776859504133,0.3784049586776861
2003_186.txt,0.24069032258064507,0.06834838709677414,0.028903225806451608,0.22382580645161296,0.3074322580645162
2003_219.txt,0.2541684210526316,0.17391578947368416,0.02091578947368421,0.19055789473684212,0.36263157894736847
2002_079437.txt,0.23239467312348663,0.09096368038740917,0.03886682808716707,0.2388837772397095,0.33435351089588383
2002_795829.txt,0.27953284671532846,0.10149635036496352,0.053287104622871034,0.26948661800486623,0.3923892944038931
1999_978044.txt,0.22888715953307393,0.07085992217898836,-0.020007782101167333,0.281284046692607,0.3024474708171207
2002_552990.txt,0.25562142857142844,0.04703928571428568,0.046474999999999995,0.23222142857142855,0.31697142857142824
2003_413.txt,0.2510292887029289,0.05943096234309622,0.03006276150627615,0.22249790794979085,0.3357238493723848
1998_962325.txt,0.3500500000000001,0.072725,0.004502777777777773,0.30576666666666663,0.42966111111111116
1997_834761.txt,0.21603351955307262,0.06406145251396649,0.02345810055865921,0.24906145251396644,0.310072625698324
2000_939950.txt,0.32803879310344825,0.12019827586206897,-0.007849137931034483,0.29140086206896565,0.40381465517241394
2000_777531.txt,0.17067184035476712,0.06035698447893569,0.020496674057649662,0.20378935698447892,0.2729977827050997
1999_550241.txt,0.25845116279069774,0.015009302325581415,0.019986046511627907,0.31706046511627917,0.35091627906976747
1997_854291.txt,0.2915316455696203,0.02489873417721515,0.005037974683544297,0.30614556962025324,0.37967088607594934
2000_676612.txt,0.2596162528216704,0.057221218961625284,0.03489164785553047,0.24462528216704296,0.33179006772009023
1999_538156.txt,0.2003298429319372,0.0745287958115183,0.02951832460732984,0.1761832460732984,0.23857068062827225
2000_576785.txt,0.20959198113207558,-0.006129716981132038,0.023214622641509426,0.2766768867924528,0.31092924528301874
2000_817078.txt,0.20775132275132271,0.04943562610229281,0.04496296296296296,0.24201763668430348,0.27519576719576716
2004_21.txt,0.25874549549549547,0.04760360360360362,0.01936936936936938,0.23043243243243253,0.3058761261261262
1999_851919.txt,0.21591946308724835,0.03415436241610738,0.07608724832214765,0.17012080536912752,0.3251677852348994
2000_850667.txt,0.1646300940438872,-0.03451097178683387,0.05995297805642633,0.20053918495297798,0.2564733542319748
1997_665915.txt,0.15967857142857142,0.07880357142857145,0.04638571428571429,0.1521357142857142,0.23162142857142856
2004_40.txt,0.27753428571428573,0.04205428571428571,0.008545714285714287,0.26854285714285714,0.33601142857142846
2000_914317.txt,0.206779497098646,0.055346228239845294,0.021854932301740817,0.2071276595744681,0.27744100580270775
1999_054430.txt,0.2981399317406144,0.04495904436860069,0.008068259385665529,0.27856655290102383,0.35013651877133106
2000_705533.txt,0.17594117647058818,0.04271099744245526,0.06769309462915597,0.17002813299232736,0.23641943734015355
1997_919223.txt,0.16955707762557073,0.00854337899543378,0.028515981735159814,0.21399086757990865,0.25705936073059366
1998_711744.txt,0.20675968992248064,0.020573643410852695,0.04190310077519379,0.2529612403100774,0.2769844961240309
1997_518093.txt,0.20634556574923554,0.05911009174311929,0.05549541284403668,0.21423853211009178,0.29955657492354737
2004_69.txt,0.26379761904761917,0.0529920634920635,0.06367063492063489,0.1951706349206349,0.3207817460317459
1999_632096.txt,0.2731054545454545,0.03792727272727274,0.05151636363636365,0.23088363636363632,0.330130909090909
1997_318159.txt,0.15182524271844663,-0.026509708737864107,0.0745388349514563,0.11713592233009708,0.18326213592233015
2004_352.txt,0.32595978062157227,0.05816819012797077,0.021670932358318098,0.28254478976234,0.3769104204753199
1998_727868.txt,0.24248664688427304,0.08574183976261127,-0.01567952522255193,0.23467952522255198,0.2903501483679526
1998_054183.txt,0.24374452554744536,0.024350364963503658,0.07912408759124089,0.25613868613138674,0.3415985401459856
2004_283.txt,0.19540526315789475,0.07122631578947373,0.010247368421052632,0.15875263157894734,0.21992105263157896
1999_718951.txt,0.3299905362776025,0.057280757097791755,-0.010246056782334385,0.34652050473186125,0.4101104100946373
2003_174.txt,0.12347435897435893,-0.037918803418803416,0.03263034188034188,0.20288888888888895,0.20825000000000002
2004_339.txt,0.21714794520547942,0.047153424657534256,0.05113150684931506,0.21369041095890404,0.2645671232876711
2002_958061.txt,0.24510416666666673,-0.011650000000000025,0.031650000000000005,0.22650000000000003,0.28512916666666677
1997_708036.txt,0.22913445378151256,0.014579831932773131,0.028693277310924373,0.23136974789915962,0.28458823529411764
2003_133.txt,0.1986913580246914,0.05432921810699588,0.0367366255144033,0.15140329218106996,0.2379382716049383
2002_659456.txt,0.2552222222222221,0.08640501792114699,0.045268817204301086,0.22776702508960575,0.3164050179211468
2002_875611.txt,0.20891082802547767,0.08544904458598725,0.06311146496815286,0.18981528662420386,0.2689076433121019
2003_188.txt,0.21785668789808912,0.0708248407643312,0.061229299363057335,0.19478980891719744,0.27940127388535024
1997_914301.txt,0.2272826510721247,0.0392046783625731,0.030054580896686167,0.22567251461988302,0.3075692007797269
1997_936626.txt,0.20398654708520178,0.04271748878923765,0.046977578475336325,0.2281210762331838,0.2959865470852018
2004_451.txt,0.21452968036529688,0.0027853881278539004,0.04787671232876712,0.23443378995433792,0.2882009132420092
2002_955033.txt,0.3502276422764227,0.0859878048780488,0.00041056910569105433,0.33162601626016264,0.4092764227642276
2003_90.txt,0.18851048951048946,0.04000349650349651,0.0705839160839161,0.20121678321678324,0.29070279720279724
1999_514159.txt,0.20967901234567904,-0.00016666666666666888,0.0543641975308642,0.19377160493827159,0.2586543209876544
2000_249703.txt,0.259766129032258,-0.0676451612903226,0.03612096774193548,0.2285725806451613,0.32533064516129023
1998_937597.txt,0.22214678899082577,-0.05954434250764527,0.05488073394495413,0.2396177370030581,0.2833058103975534
2000_857295.txt,0.24401986754966884,0.03290728476821196,0.04055960264900663,0.29929139072847677,0.338205298013245
1999_570986.txt,0.28566896551724136,0.010241379310344814,-0.024579310344827587,0.2740896551724137,0.3526551724137931
2004_392.txt,0.2517301587301587,0.011333333333333353,0.032447619047619045,0.22309841269841263,0.2914412698412698
2003_176.txt,0.2955587188612098,-0.003195729537366525,0.05988612099644128,0.3102384341637011,0.386338078291815
1997_634976.txt,0.2659577464788731,0.005523943661971847,0.031000000000000014,0.22701408450704227,0.30714366197183096
1997_572720.txt,0.24137677053824352,0.08129745042492918,0.03822096317280453,0.22554107648725216,0.30267422096317265
2000_576206.txt,0.2364426229508197,0.04568196721311477,0.05845245901639344,0.2531573770491804,0.32001311475409827
1998_690595.txt,0.17830000000000001,0.141525,0.02836874999999999,0.1337375,0.235975
2000_695512.txt,0.23062812500000002,0.05000625000000003,0.02559687499999999,0.21576250000000002,0.29816562499999993
1999_859522.txt,0.24754777070063688,0.06001273885350315,0.06109341825902334,0.2013205944798302,0.3051677282377919
2002_716179.txt,0.32856164383561637,0.04260958904109589,0.022801369863013708,0.3361335616438356,0.40976369863013695
2004_377.txt,0.2605044776119403,0.043310447761194,0.035940298507462685,0.2332776119402985,0.3295731343283582
2003_69.txt,0.25794711538461534,0.04929326923076918,0.05311538461538461,0.19131249999999997,0.30087980769230765
2000_710105.txt,0.17545365853658534,-0.007058536585365878,0.06672682926829268,0.1705121951219512,0.2653609756097561
1997_510841.txt,0.2672153465346533,-0.03225742574257427,0.03426485148514852,0.2890074257425744,0.3445272277227723
1999_934482.txt,0.21392402464065707,0.0730513347022587,0.03957905544147844,0.15847227926078025,0.23856057494866525
1998_910501.txt,0.3228222222222223,0.023716666666666657,0.04379444444444444,0.3221722222222222,0.3978333333333334
1999_818192.txt,0.21717491749174908,0.04120132013201322,0.06785478547854787,0.2329075907590759,0.29194719471947195
1999_572353.txt,0.16191034482758623,-0.028462068965517246,0.0409103448275862,0.1789103448275862,0.2341448275862069
1997_161444.txt,0.4180878787878787,0.05560909090909093,0.029033333333333338,0.3346757575757576,0.4689727272727273
2003_131.txt,0.2387272727272727,0.1174195804195804,0.035891608391608376,0.19433566433566435,0.3386573426573427
1997_767473.txt,0.22495172413793096,0.0549241379310345,0.049420689655172406,0.21836781609195394,0.2791287356321839
2003_511.txt,0.2030385395537525,-0.004689655172413802,0.057089249492900604,0.23786409736308317,0.2718701825557808
2003_366.txt,0.27572440944881893,0.08205511811023623,0.011766404199475061,0.2874829396325459,0.3580419947506561
1997_311198.txt,0.24560714285714288,0.030192857142857164,0.022410714285714273,0.22101428571428575,0.3400857142857143
1997_760578.txt,0.19800840336134448,0.061352941176470596,0.07904201680672268,0.1810588235294118,0.2526050420168067
1998_459461.txt,0.1723649635036496,0.09736131386861313,0.05390510948905109,0.165919708029197,0.22404744525547457
1997_033283.txt,0.18517529880478095,-0.06148605577689247,0.01389641434262948,0.30804382470119523,0.32588047808764947
1999_576213.txt,0.24749056603773587,0.02990566037735847,0.03092452830188679,0.21563072776280326,0.3162803234501346
1999_474029.txt,0.2026459627329193,0.049590062111801246,0.018257763975155297,0.18168322981366458,0.2672142857142857
2003_13.txt,0.20467441860465113,0.0882122093023256,0.06034011627906976,0.18584011627906977,0.29398255813953483
1999_932586.txt,0.27032894736842106,0.060964912280701763,0.004324561403508778,0.2577543859649122,0.3321535087719297
