#AUTHID,Kincaid,ARI,Coleman-Liau,FleschReadingEase,GunningFogIndex,LIX,SMOGIndex,RIX,DaleChallIndex,characters_per_word,syll_per_word,words_per_sentence,sentences_per_paragraph,type_token_ratio,characters,syllables,words,wordtypes,sentences,paragraphs,long_words,complex_words,complex_words_dc,tobeverb,auxverb,conjunction,pronoun,preposition,nominalization,interrogative,article,subordination
2003_59.txt,4.304308565531475,5.106293429652563,4.47693435758514,96.16380374957002,9.716477468180255,28.31596147230822,8.845225972250061,1.8611111111111112,7.288572308221534,3.7291021671826625,1.0928792569659442,17.944444444444443,36.0,0.4179566563467492,2409.0,706.0,646.0,270.0,36.0,1.0,67.0,41.0,113.0,19.0,14.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
2000_522291.txt,3.3563292069863095,3.4461289168835805,4.183198668229778,96.74995747809328,7.75257019095118,24.18799054185626,7.621247905424446,1.4067796610169492,6.66749045045403,3.746776084407972,1.1277842907385698,14.457627118644067,59.0,0.369284876905041,3196.0,962.0,853.0,315.0,59.0,1.0,83.0,42.0,125.0,37.0,18.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1999_543655.txt,3.9700096649484564,3.813052835051547,4.29951766804124,93.59449903350516,7.959407216494846,26.084085051546392,7.643543905251677,1.65625,7.2857963917525765,3.7505154639175258,1.1567010309278352,15.15625,32.0,0.4639175257731959,1819.0,561.0,485.0,225.0,32.0,1.0,53.0,23.0,89.0,13.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2000_930976.txt,1.444109197667089,1.3780111128625485,2.5502140668348083,106.77806165274276,6.721697667087011,19.830725882723833,7.050462936504912,0.921875,6.700217496847415,3.527112232030265,1.034047919293821,12.390625,64.0,0.35435056746532156,2797.0,820.0,793.0,281.0,64.0,1.0,59.0,35.0,123.0,40.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2003_116.txt,3.2520194647201954,3.4740308191403066,3.8435721532846756,98.85962692619628,8.327331711273317,25.441200324412,8.055250296034366,1.5555555555555556,7.080816626115166,3.6715328467153285,1.0936739659367396,15.222222222222221,54.0,0.3746958637469586,3018.0,899.0,822.0,308.0,54.0,1.0,84.0,46.0,140.0,29.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2000_202633.txt,3.0889908256880716,3.4206106798400384,4.382220031192663,97.80588802634676,7.277816984239003,23.14867090096448,7.206222496766866,1.2820512820512822,6.473591507880499,3.7926605504587156,1.1211009174311926,13.974358974358974,39.0,0.44403669724770645,2067.0,611.0,545.0,242.0,39.0,1.0,50.0,23.0,74.0,22.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
2000_595927.txt,3.534604169995209,3.1888616392394944,4.57296212126538,92.75419575810834,8.336171912446078,25.5855967406934,8.539117094069972,1.6363636363636365,7.0807125579166,3.854130052724077,1.1933216168717047,12.931818181818182,44.0,0.45342706502636204,2193.0,679.0,569.0,258.0,44.0,1.0,72.0,45.0,101.0,28.0,9.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0
1999_915866.txt,3.8026784245636485,3.9806754698589657,4.495617389518415,94.84145953273023,8.93430808126961,26.939169636601786,8.70794579172668,1.7849462365591398,6.816216808309726,3.78328611898017,1.141643059490085,15.182795698924732,93.0,0.31586402266288954,5342.0,1612.0,1412.0,446.0,93.0,1.0,166.0,101.0,217.0,54.0,26.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0
2004_316.txt,1.3909783340905157,0.9920674259395632,2.7220579891435506,104.26577694922692,6.526035122898815,20.65766923064872,7.233447522064957,1.0649350649350648,7.3323146037316125,3.617611580217129,1.083232810615199,10.766233766233766,77.0,0.35705669481302776,2999.0,898.0,829.0,296.0,77.0,1.0,82.0,46.0,166.0,26.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003_320.txt,1.7926290946851715,1.2465335598980474,3.394706510903429,99.53564995751914,6.424657792882091,21.253752478051545,7.2994009448815635,1.121212121212121,7.086771273482489,3.781931464174455,1.1516095534787123,9.727272727272727,99.0,0.3613707165109034,3642.0,1109.0,963.0,348.0,99.0,1.0,111.0,61.0,181.0,37.0,20.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
1999_933074.txt,3.5462699564586337,3.687882954908858,4.478205481095177,95.41324075668497,8.031182504735431,25.16270202455044,7.933520309222354,1.5471698113207548,6.495313175567636,3.7966101694915255,1.1434159061277704,14.471698113207546,53.0,0.423728813559322,2912.0,877.0,767.0,325.0,53.0,1.0,82.0,43.0,104.0,33.0,23.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
2002_675006.txt,3.35713155876876,2.7365297403877733,4.139675301675979,93.49844462701284,6.692851352831636,22.877379778727132,6.940737464575112,1.2941176470588236,7.512363288421514,3.7895716945996276,1.1880819366852886,12.635294117647058,85.0,0.38640595903165736,4070.0,1276.0,1074.0,415.0,85.0,1.0,110.0,44.0,221.0,33.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1999_513945.txt,4.412086956521737,4.510978260869564,3.4902272717391334,96.20247826086958,9.262173913043478,26.82391304347826,8.123475382979798,1.55,7.123596521739131,3.5543478260869565,1.0869565217391304,18.4,40.0,0.3736413043478261,2616.0,800.0,736.0,275.0,40.0,1.0,62.0,35.0,120.0,13.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
2004_279.txt,4.251971102253567,4.386916296182736,5.82071671163575,88.58254963207115,9.438126628851755,29.666142879043385,9.396021490668314,2.1818181818181817,7.154095830139507,4.050590219224283,1.2360876897133222,13.477272727272727,44.0,0.45699831365935917,2402.0,733.0,593.0,271.0,44.0,1.0,96.0,60.0,107.0,26.0,12.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
2003_473.txt,1.0318225354657997,0.9779804825155871,2.4153480504201674,108.17638113309843,6.063034245956448,19.919490376795878,6.546920518039602,0.967741935483871,6.7066775910364145,3.5350140056022408,1.0280112044817926,11.516129032258064,62.0,0.38235294117647056,2524.0,734.0,714.0,273.0,62.0,1.0,60.0,26.0,113.0,20.0,32.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0
2002_056707.txt,2.199728926310378,1.9667368319568084,3.709909428061831,99.53366929652603,7.257004209917409,23.255471285792332,7.807089359280531,1.3513513513513513,6.997712160555324,3.7609988109393577,1.131985731272295,11.364864864864865,74.0,0.4268727705112961,3163.0,952.0,841.0,359.0,74.0,1.0,100.0,57.0,149.0,31.0,17.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
2002_107914.txt,2.7406920016750433,1.6800565326633148,2.90702104355109,97.56571136934676,6.750544388609716,21.23146984924623,7.0697051490249265,1.09375,6.885066666666666,3.5862646566164154,1.1423785594639866,12.4375,96.0,0.3659966499162479,4282.0,1364.0,1194.0,437.0,96.0,1.0,105.0,53.0,199.0,61.0,19.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
2000_037152.txt,3.614357142857145,4.7645238095238085,5.597312476190478,95.74730952380955,7.878095238095239,26.54047619047619,7.618802153517006,1.7333333333333334,6.985362976190476,3.9761904761904763,1.1339285714285714,14.933333333333334,45.0,0.4211309523809524,2672.0,762.0,672.0,283.0,45.0,1.0,78.0,32.0,111.0,38.0,16.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
2000_713951.txt,4.788163265306125,5.564260596546312,4.564702832653062,94.30084772370489,10.0690737833595,31.09105180533752,8.980738313053896,2.3076923076923075,7.084779434850863,3.730612244897959,1.1040816326530611,18.846153846153847,26.0,0.37755102040816324,1828.0,541.0,490.0,185.0,26.0,1.0,60.0,31.0,78.0,19.0,9.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0
1998_889071.txt,4.060049636465326,4.289005872483223,5.468954653243852,90.8338999580537,8.630005592841163,25.37814597315436,8.645794895318108,1.59375,6.943354474272931,3.9776286353467563,1.203579418344519,13.96875,32.0,0.4988814317673378,1778.0,538.0,447.0,223.0,32.0,1.0,51.0,34.0,74.0,18.0,14.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2004_193.txt,1.5648960190136663,1.9998163002574785,2.6662766831550826,108.51467518320462,6.396355714002773,23.34383046147752,5.981423969999719,1.3148148148148149,6.877816557734205,3.5040106951871657,0.9959893048128342,13.851851851851851,54.0,0.3582887700534759,2621.0,745.0,748.0,268.0,54.0,1.0,71.0,16.0,121.0,18.0,13.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0
1997_950082.txt,7.966892109500808,8.922352657004833,6.175297100000002,79.76123188405799,12.132045088566828,39.21900161030596,9.947004359090139,3.6956521739130435,7.608132850241546,3.9518518518518517,1.2203703703703703,23.47826086956522,23.0,0.4351851851851852,2134.0,659.0,540.0,235.0,23.0,1.0,85.0,37.0,96.0,26.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
2000_106715.txt,1.0295155128449451,0.7105523643590246,2.8595191325420437,104.20165110391203,6.321367707510959,20.650105717837732,7.262057908414538,1.055045871559633,7.407609734208114,3.716122650840752,1.1018793273986152,9.275229357798166,109.0,0.37190900098911966,3757.0,1114.0,1011.0,376.0,109.0,1.0,115.0,66.0,212.0,25.0,15.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
1999_990785.txt,0.6218782844734001,0.38874592833876065,2.4759066036916444,107.00802263843649,5.508104234527688,18.330521172638438,6.54964786985977,0.84,6.699266054288817,3.6547231270358305,1.0694896851248643,9.21,100.0,0.36807817589576547,3366.0,985.0,921.0,339.0,100.0,1.0,84.0,42.0,152.0,52.0,19.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
1998_812997.txt,2.188812908182868,2.5111514918683575,4.1235411795620465,100.77441925982842,7.493148930720963,22.236521961838903,7.920419323166418,1.2280701754385965,7.321416890767064,3.807299270072993,1.1094890510948905,12.017543859649123,57.0,0.4510948905109489,2608.0,760.0,685.0,309.0,57.0,1.0,70.0,46.0,134.0,10.0,17.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0
1999_658999.txt,6.475114530210046,7.3334903621747785,5.103229526838966,87.59126804391045,10.894943383179186,32.80395885556228,8.934424260562082,2.391304347826087,6.950037591840262,3.7852882703777335,1.1471172962226641,21.869565217391305,23.0,0.415506958250497,1904.0,577.0,503.0,209.0,23.0,1.0,55.0,27.0,71.0,21.0,4.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0
1999_973303.txt,9.629508262260128,11.287945095948828,5.737608672707889,78.23249267057571,14.454211087420044,41.78584754797441,10.745966692414834,3.65625,8.372969296375267,3.8347547974413647,1.1684434968017057,29.3125,32.0,0.3784648187633262,3597.0,1096.0,938.0,355.0,32.0,1.0,117.0,64.0,195.0,30.0,15.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2002_030576.txt,4.517330935251799,3.428165467625899,4.426738830935253,87.4329748201439,8.006043165467627,25.59064748201439,8.049752469181039,1.625,6.484285323741007,3.802158273381295,1.2446043165467626,13.9,40.0,0.40467625899280574,2114.0,692.0,556.0,225.0,40.0,1.0,65.0,34.0,76.0,18.0,17.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
2000_656111.txt,1.6060900409276968,1.9368244306852773,3.7071574038199238,103.63312498688217,6.529868821492288,23.282380102843952,7.132423390327167,1.353846153846154,7.340910418721797,3.7639836289222375,1.0845839017735335,11.276923076923078,65.0,0.4242837653478854,2759.0,795.0,733.0,311.0,65.0,1.0,88.0,37.0,146.0,24.0,5.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0
1999_913026.txt,2.90658897554059,2.9292945763913494,3.5692142468982624,99.85900434243177,8.337788018433178,25.683179723502306,8.277986629117475,1.625,7.210609039347749,3.6439205955334986,1.0918114143920596,14.392857142857142,56.0,0.3535980148883375,2937.0,880.0,806.0,285.0,56.0,1.0,91.0,52.0,146.0,22.0,14.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0
1998_511209.txt,0.6503941714926249,0.4487053988417742,2.4593954950495096,107.370506258173,5.553895012142724,18.24117317392117,6.52885678211503,0.8301886792452831,6.673024565664114,3.633663366336634,1.0613861386138614,9.528301886792454,53.0,0.48316831683168315,1835.0,536.0,505.0,244.0,53.0,1.0,44.0,22.0,82.0,22.0,12.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
1999_574825.txt,0.7108328379895639,0.42045096096691026,2.8763729564625855,102.67612046760455,5.575457367412985,19.244765867512054,6.816163884860883,0.8640776699029126,9.769366917640843,3.8816326530612244,1.145578231292517,7.135922330097087,103.0,0.5292517006802722,2853.0,842.0,735.0,389.0,103.0,1.0,89.0,50.0,269.0,25.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1998_932048.txt,0.8041578617262495,0.6239861050803306,2.915096527186762,104.67285714285715,5.5334394750808125,20.925797269262315,6.67006645104718,1.0612244897959184,7.274939639118059,3.765957446808511,1.1040189125295508,8.63265306122449,49.0,0.5484633569739953,1593.0,467.0,423.0,232.0,49.0,1.0,52.0,22.0,86.0,24.0,8.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
1998_631209.txt,1.8207273982056584,1.162691511387166,2.5187775603864786,103.07682608695654,6.4705590062111815,20.282677708764666,6.927922024247863,1.0,6.7785836162870945,3.5410628019323673,1.0845410628019323,11.82857142857143,35.0,0.49516908212560384,1466.0,449.0,414.0,205.0,35.0,1.0,35.0,18.0,67.0,19.0,7.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1997_473319.txt,3.83521470755063,4.2645076907677435,4.332623708751793,96.43650362016619,8.721884488338729,26.68276000133462,8.216253667679648,1.697674418604651,6.864484264789295,3.734576757532281,1.1104734576757531,16.209302325581394,43.0,0.3802008608321377,2603.0,774.0,697.0,265.0,43.0,1.0,73.0,39.0,107.0,31.0,13.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
2000_674316.txt,0.9014867699554721,0.764278389087206,2.436259376734263,107.78209533973677,5.54603957359634,19.62817257326513,6.16227766016838,0.9540229885057471,6.917517338289233,3.568836712913554,1.0416221985058698,10.770114942528735,87.0,0.37459978655282816,3344.0,976.0,937.0,351.0,87.0,1.0,83.0,29.0,163.0,41.0,19.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
1998_537522.txt,3.4465429608713194,4.183922280489444,4.186953008291873,99.37981040742237,9.03964860382771,26.74505849132715,8.550748671198402,1.7027027027027026,7.9013633588812695,3.7081260364842454,1.0746268656716418,16.2972972972973,74.0,0.3656716417910448,4472.0,1296.0,1206.0,441.0,74.0,1.0,126.0,76.0,264.0,36.0,17.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
2004_321.txt,3.958578723404255,3.790079787234042,4.3283115930851075,93.46940000000002,8.675574468085106,27.00808510638298,8.477225575051662,1.8,6.944159531914893,3.757978723404255,1.1595744680851063,15.04,25.0,0.4973404255319149,1413.0,436.0,376.0,187.0,25.0,1.0,45.0,25.0,61.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002_584034.txt,1.8255433278418494,0.7621938495332259,3.1958773237232307,96.38945941790226,5.807349807797913,18.142756727073035,6.949683531626301,0.8133333333333334,7.406636087863811,3.852553542009885,1.2084019769357497,8.093333333333334,150.0,0.385502471169687,4677.0,1467.0,1214.0,468.0,150.0,1.0,122.0,78.0,259.0,37.0,26.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
1997_917639.txt,5.228790322580647,5.150504032258066,5.797888687500002,85.18193548387099,10.151612903225807,31.629032258064516,9.77772085586298,2.5,7.811610483870968,3.997983870967742,1.252016129032258,15.5,32.0,0.46975806451612906,1983.0,621.0,496.0,233.0,32.0,1.0,80.0,49.0,107.0,20.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002_039325.txt,3.9960342695636832,3.9959883412824624,5.523536228228231,89.67218600953898,8.346652534887829,27.172937643525877,8.530663187549722,1.8431372549019607,8.053902331743508,4.012012012012012,1.2282282282282282,13.058823529411764,51.0,0.43843843843843844,2672.0,818.0,666.0,292.0,51.0,1.0,94.0,52.0,159.0,17.0,14.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
2002_738727.txt,2.164653859964094,1.6439497307001787,3.394757166965892,99.38463249551168,6.107705565529624,20.83479353680431,6.7148351242013415,1.08,6.910480265709156,3.7163375224416515,1.1364452423698383,11.14,50.0,0.4919210053859964,2070.0,633.0,557.0,274.0,50.0,1.0,54.0,23.0,96.0,26.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1998_876735.txt,5.349845612663675,5.730914598397497,5.383388392026582,88.2429314051202,10.936173539183116,33.32050029314051,10.15377317142746,2.764705882352941,7.976970900918507,3.8870431893687707,1.1893687707641196,17.705882352941178,17.0,0.5548172757475083,1170.0,358.0,301.0,167.0,17.0,1.0,47.0,29.0,66.0,12.0,4.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
2003_159.txt,2.4187381537381576,2.496209196209197,4.206501142857146,98.68992892242893,6.485152685152686,22.96963846963847,6.960027548113546,1.3181818181818181,5.957936925236925,3.83011583011583,1.1370656370656371,11.772727272727273,44.0,0.4864864864864865,1984.0,589.0,518.0,252.0,44.0,1.0,58.0,23.0,57.0,31.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2000_918787.txt,1.291029748283755,1.4241784897025163,2.6075551859649124,107.87677345537757,6.36003051106026,21.8649885583524,6.611575592573076,1.173913043478261,6.855073607932876,3.536842105263158,1.0210526315789474,12.391304347826088,23.0,0.5543859649122806,1008.0,291.0,285.0,158.0,23.0,1.0,27.0,10.0,47.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997_899272.txt,3.6984790255530697,5.031278234832406,3.013940649582839,104.99383557661561,9.567964185005378,28.091543358818573,7.606464174952623,1.5609756097560976,7.229828631646269,3.4457687723480332,0.9582836710369488,20.463414634146343,41.0,0.3575685339690107,2891.0,804.0,839.0,300.0,41.0,1.0,64.0,29.0,137.0,27.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1999_872645.txt,15.339160020804439,19.92165221914008,7.037551410540921,65.34954446948686,19.411962552011097,57.96125173370319,9.846531968814578,5.8125,10.098326768377255,3.9958391123439667,1.131761442441054,45.0625,16.0,0.4854368932038835,2881.0,816.0,721.0,350.0,16.0,1.0,93.0,25.0,193.0,13.0,12.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0
2003_282.txt,3.1025463659147867,3.480140977443611,4.8931868574561435,96.02415789473686,7.667568922305765,28.16015037593985,7.898979485566356,1.9714285714285715,7.226028546365915,3.905701754385965,1.1535087719298245,13.028571428571428,35.0,0.5043859649122807,1781.0,526.0,456.0,230.0,35.0,1.0,69.0,28.0,85.0,18.0,8.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
2003_135.txt,0.3007254933492618,-0.1711700245813148,2.142599101633394,105.32919892485471,4.967731856922971,17.500999333777482,6.375263702778072,0.7341772151898734,7.679195664958993,3.7731397459165152,1.116152450090744,6.974683544303797,79.0,0.5535390199637024,2079.0,615.0,551.0,305.0,79.0,1.0,58.0,30.0,129.0,18.0,13.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2004_373.txt,1.3434689873736119,1.2012743095729164,3.445540338860109,102.11765833291415,6.110267116052116,19.835253282358266,7.074548042123546,0.9805825242718447,7.144660169022586,3.810362694300518,1.1253886010362695,9.368932038834952,103.0,0.41450777202072536,3677.0,1086.0,965.0,400.0,103.0,1.0,101.0,57.0,186.0,33.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
2000_935602.txt,0.7491250000000029,0.9755883311603633,3.0993658409387237,106.76809427966103,6.390410691003912,21.060772490221645,7.286607049870562,1.1,7.529432438070405,3.7392438070404173,1.0677966101694916,9.5875,80.0,0.4380704041720991,2868.0,819.0,767.0,336.0,80.0,1.0,88.0,49.0,166.0,21.0,15.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
1998_918489.txt,7.07276052631579,8.919276315789475,5.689669927631581,87.67092368421055,11.438526315789474,37.148947368421055,8.585696017507576,3.12,7.180107526315789,3.861842105263158,1.1167763157894737,24.32,25.0,0.4144736842105263,2348.0,679.0,608.0,252.0,25.0,1.0,78.0,26.0,90.0,33.0,10.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0
2000_871804.txt,3.255962543554009,2.7325836236933796,4.81413755772358,91.27934451219514,7.709930313588851,26.104094076655052,8.226990393278772,1.6607142857142858,6.902742740998838,3.964227642276423,1.2341463414634146,10.982142857142858,56.0,0.44390243902439025,2438.0,759.0,615.0,273.0,56.0,1.0,93.0,51.0,106.0,32.0,4.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0
2000_169838.txt,7.16845755693582,8.053927376970854,7.818041012422363,76.75582059245104,10.287912087912089,33.2767160375856,9.3093337451503,2.730769230769231,8.28474768275203,4.287784679089027,1.3146997929606625,18.576923076923077,52.0,0.5,4142.0,1270.0,966.0,483.0,52.0,1.0,142.0,69.0,228.0,33.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
2000_899564.txt,6.7761624340571736,7.700382775119614,5.160966524475526,86.69638940007363,11.176101091890565,34.2339590234327,9.026258331144145,2.6315789473684212,7.627324880382775,3.787878787878788,1.1491841491841492,22.57894736842105,19.0,0.5198135198135199,1625.0,493.0,429.0,223.0,19.0,1.0,50.0,23.0,78.0,15.0,5.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0
1998_639546.txt,6.492749778956679,7.527034151193632,5.542608886217952,86.83730769230769,11.74792219274978,36.260831122900086,10.11966678801851,3.1724137931034484,7.9933385057471265,3.863782051282051,1.1602564102564104,21.517241379310345,29.0,0.4375,2411.0,724.0,624.0,273.0,29.0,1.0,92.0,49.0,130.0,17.0,8.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0
2002_040858.txt,1.8059506172839548,1.6906481481481492,3.5816650401234575,101.35077777777778,6.418765432098766,22.528395061728396,7.123105625617661,1.2666666666666666,6.755112098765432,3.7623456790123457,1.117283950617284,10.8,30.0,0.5524691358024691,1219.0,362.0,324.0,179.0,30.0,1.0,38.0,17.0,53.0,15.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2003_231.txt,3.671664616052688,5.175283708475067,5.351732351632052,98.01823297387278,8.474719548382428,29.198668307157845,7.838867031273071,2.097560975609756,7.169442375334732,3.9035608308605343,1.089020771513353,16.4390243902439,41.0,0.42729970326409494,2631.0,734.0,674.0,288.0,41.0,1.0,86.0,32.0,116.0,28.0,17.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0
1998_773959.txt,9.042052783109408,10.968378119001919,7.248668347408831,76.63340547024953,13.721343570057583,42.748656429942415,11.031189202104505,4.35,8.626046410748561,4.113243761996161,1.2264875239923225,26.05,20.0,0.5239923224568138,2143.0,639.0,521.0,273.0,20.0,1.0,87.0,43.0,122.0,16.0,8.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
2002_129211.txt,3.106129281390878,3.3451026456166844,5.000548547533096,94.88423729726819,7.367932898683478,24.91802719255707,7.731602234073838,1.5522388059701493,6.6458396842502285,3.9434416365824307,1.174488567990373,12.402985074626866,67.0,0.4175691937424789,3277.0,976.0,831.0,347.0,67.0,1.0,104.0,50.0,126.0,36.0,23.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
2000_209131.txt,13.048091397849465,16.065838709677415,6.057273589247313,70.5321370967742,17.951612903225804,51.22311827956989,11.440971508067067,4.833333333333333,8.410887096774193,3.847311827956989,1.146236559139785,38.75,24.0,0.36666666666666664,3578.0,1066.0,930.0,341.0,24.0,1.0,116.0,57.0,168.0,35.0,8.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
