id,Valence,Arousal,Dominance
4066,0.6173597122302159,0.44908992805755427,0.535061151079137
4067,0.6123604651162791,0.4378023255813955,0.5258372093023257
4068,0.6067511961722487,0.4475645933014351,0.5454736842105262
4069,0.6108956521739134,0.46500869565217406,0.5244956521739131
4070,0.6189479452054795,0.4477561643835617,0.5372246575342468
4071,0.6414188790560471,0.4451297935103245,0.5362684365781715
4072,0.6579604221635884,0.45241160949868087,0.5536675461741425
4073,0.6601897810218975,0.443536496350365,0.5481934306569342
4074,0.635938144329897,0.4428118556701031,0.5401185567010307
4075,0.644976470588235,0.42750980392156857,0.5505843137254901
4076,0.605094224924012,0.4299331306990885,0.5431155015197571
4077,0.6260054495912801,0.43140054495912816,0.5220190735694825
4078,0.599688346883469,0.4420542005420059,0.514287262872629
4079,0.6259508928571423,0.45161160714285725,0.5129017857142858
4080,0.6381473684210531,0.4282807017543859,0.5269543859649121
4081,0.6062105263157895,0.4277602339181286,0.5071578947368423
4082,0.6517611940298512,0.42388059701492525,0.5241691542288553
4083,0.6244480519480523,0.43801298701298713,0.5237987012987014
4084,0.695566265060241,0.4246425702811244,0.5544257028112448
4085,0.6354202247191014,0.43414382022471915,0.53098202247191
4086,0.6201299999999997,0.44579999999999986,0.5288600000000002
4087,0.6137110481586406,0.4457422096317277,0.528660056657224
4088,0.6291312499999999,0.45357187500000007,0.54819375
4089,0.6319084507042253,0.41354929577464783,0.5155375586854459
4090,0.6481100244498782,0.4503300733496333,0.5559535452322739
4091,0.6677121212121211,0.4512090909090909,0.5469878787878791
4092,0.6023287671232876,0.46556849315068494,0.5363219178082194
4093,0.5761515151515154,0.4540303030303033,0.5171038961038961
4094,0.6214245283018868,0.4124622641509435,0.4836886792452834
4095,0.6052577639751553,0.44420807453416167,0.516074534161491
4096,0.6060173410404627,0.43780924855491316,0.5325317919075145
4097,0.627323420074349,0.4280520446096655,0.5322081784386616
4098,0.6174410480349342,0.3972751091703059,0.5002052401746724
4099,0.5953986928104572,0.4226307189542484,0.524421568627451
4100,0.6212120418848169,0.43623298429319357,0.5385575916230367
4101,0.6523758865248226,0.42653191489361697,0.5273120567375887
4102,0.6389055555555554,0.419597222222222,0.5278277777777779
4103,0.6404758269720101,0.43873027989821867,0.5404580152671754
4104,0.6249948979591835,0.4459438775510205,0.5350000000000001
4105,0.6372027027027029,0.42340540540540555,0.5479121621621625
4106,0.6037101449275359,0.4325971014492752,0.5240463768115942
4107,0.5717291666666664,0.4474062500000002,0.497465277777778
4108,0.6708253424657531,0.4241849315068495,0.5424760273972605
4109,0.6189211822660102,0.4402413793103449,0.5257093596059115
4110,0.622205673758865,0.43766903073286056,0.5371962174940894
4111,0.6385702702702701,0.43830810810810805,0.5276891891891894
4112,0.6061558935361218,0.4483878326996197,0.5168098859315587
4113,0.6243394495412847,0.44208256880733954,0.5294357798165142
4114,0.6371105527638189,0.41968844221105545,0.5208492462311554
4115,0.671002624671916,0.4308241469816277,0.5378871391076111
4116,0.6016212121212121,0.45997727272727257,0.5325833333333333
4117,0.6324968944099378,0.4615403726708075,0.5292049689440994
4118,0.6422519280205653,0.438760925449871,0.5304061696658104
4119,0.6038869863013704,0.42485958904109594,0.5243424657534241
4120,0.6249052863436121,0.4454999999999998,0.5368414096916304
4121,0.6287206982543643,0.4181745635910227,0.5230249376558603
4122,0.6485224274406328,0.4500844327176787,0.5587282321899735
4123,0.6526519823788547,0.42596035242290753,0.5324977973568283
4124,0.6428199052132704,0.4257725118483411,0.5360758293838863
4125,0.5863297872340425,0.4476773049645388,0.49449645390070884
4126,0.615103448275862,0.44238177339901463,0.5152955665024631
4127,0.6145523809523815,0.43107301587301616,0.5226888888888892
4128,0.6209777070063698,0.45814649681528674,0.5396273885350317
4129,0.6540212765957448,0.44186524822695056,0.5595780141843975
4130,0.6530884615384617,0.4369769230769231,0.5270230769230768
4131,0.630448051948052,0.4215714285714284,0.4913766233766235
4132,0.6494798534798537,0.41465201465201496,0.5305201465201465
4133,0.6437798742138363,0.4595503144654092,0.5423962264150946
4134,0.6548465011286678,0.4472460496613995,0.5322347629796843
4135,0.6160033333333329,0.43662666666666666,0.5231966666666668
4136,0.6179182389937109,0.44114779874213844,0.533833333333333
4137,0.6091480362537766,0.44427190332326233,0.5303534743202417
4138,0.5830108695652173,0.4489891304347827,0.5218804347826085
4139,0.6258300835654597,0.43962952646239556,0.534660167130919
4140,0.6383448275862068,0.45113103448275865,0.5374413793103447
4141,0.5742537313432836,0.44733333333333325,0.5049651741293534
4142,0.6363560000000001,0.4370439999999998,0.5305719999999999
4143,0.6170826873385009,0.4496795865633076,0.5346614987080105
4144,0.6512093023255814,0.4323488372093023,0.5057906976744185
4145,0.6225737704918033,0.4429549180327871,0.5346639344262295
4146,0.6285168831168828,0.43242857142857155,0.5422233766233765
4147,0.6343955696202536,0.43288291139240487,0.5587499999999999
4148,0.616766666666667,0.4438633333333334,0.52932
4149,0.639687041564792,0.4586870415647923,0.5368581907090471
4150,0.639230769230769,0.4268365384615386,0.5129551282051285
4151,0.6025025125628142,0.4416984924623114,0.5422462311557784
4152,0.5990745614035089,0.42967543859649165,0.5138508771929824
4153,0.5981901408450702,0.46159507042253545,0.49629577464788727
4154,0.6293854961832055,0.4467977099236639,0.5117519083969465
4155,0.6584558823529412,0.43786764705882353,0.5550441176470586
4156,0.6290180722891568,0.4170722891566266,0.5320361445783134
4157,0.6379199999999997,0.42146285714285714,0.5253028571428574
4158,0.6386494252873565,0.4406752873563217,0.5333591954022985
4159,0.6418819188191883,0.4356457564575647,0.5232804428044281
4160,0.6368260869565223,0.4430463768115942,0.5393942028985503
4161,0.5994059405940599,0.4357326732673269,0.5122640264026403
4162,0.6361298076923081,0.44124038461538456,0.5197379807692311
4163,0.6375985130111519,0.44883271375464684,0.5286617100371749
4164,0.6563085714285718,0.4288514285714287,0.5239828571428571
4165,0.6210882352941176,0.44608823529411756,0.5041470588235296
4166,0.6458506787330319,0.43466289592760193,0.5660226244343892
4167,0.6557082152974507,0.4396742209631725,0.5377025495750707
4168,0.6595374592833875,0.4329902280130299,0.5492899022801303
4169,0.6386684782608695,0.4294103260869565,0.527225543478261
4170,0.64219341563786,0.447744855967078,0.5407078189300414
4171,0.624291338582677,0.44093175853018357,0.5273648293963255
4172,0.6461478696741859,0.4304937343358397,0.5198596491228068
4173,0.6701333333333334,0.4200791666666664,0.5532916666666668
4174,0.6373340425531913,0.43357659574468116,0.540253191489362
4175,0.6499177631578946,0.42015131578947384,0.5336447368421053
4176,0.6622213740458016,0.42764122137404553,0.5399312977099237
4177,0.6113987730061349,0.4644509202453988,0.5277576687116565
4178,0.6190592592592596,0.45538518518518506,0.5355481481481482
4179,0.6363042253521127,0.45203661971831,0.5418197183098591
4180,0.6293076923076929,0.43828438228438193,0.5454265734265732
4181,0.6301157270029669,0.4219376854599404,0.5413293768545999
4182,0.6240901408450709,0.4358760563380283,0.5263746478873238
4183,0.6395231316725976,0.44792526690391493,0.5067117437722417
4184,0.5860789473684209,0.490359649122807,0.5142105263157896
4185,0.5959596774193548,0.4743225806451613,0.5492258064516127
4186,0.6293909774436092,0.42369924812030096,0.525751879699248
4187,0.6090130548302874,0.43352219321148816,0.5304490861618796
4188,0.6260634920634919,0.44854761904761903,0.5195595238095237
4189,0.6559196141479098,0.40526045016077195,0.5233408360128619
4190,0.6425844155844156,0.43133333333333346,0.5248268398268399
4191,0.6229168765743078,0.44103022670025244,0.5317682619647357
4192,0.6129852941176472,0.4494970588235296,0.5186205882352942
4193,0.6469584775086505,0.4205847750865054,0.5283321799307954
4194,0.6345719557195574,0.4359372693726938,0.5304317343173435
4195,0.612426116838488,0.4350446735395188,0.5440756013745709
4196,0.6250536277602524,0.42932492113564696,0.5146529968454259
4197,0.6441005586592178,0.4167625698324021,0.5202569832402233
4198,0.5698799999999999,0.47096888888888944,0.5186444444444444
4199,0.6296078431372546,0.43703081232492985,0.5285406162464987
4200,0.6215288888888881,0.4175555555555555,0.5051044444444446
4201,0.6293724928366756,0.44166475644699155,0.5325558739255016
4202,0.6071111111111113,0.42761728395061754,0.5182160493827163
4203,0.6531999999999998,0.43792340425531934,0.5376
4204,0.6268352601156063,0.4166473988439303,0.5498872832369942
4205,0.6239515151515154,0.4428181818181819,0.549769696969697
4206,0.6503324808184143,0.4421867007672631,0.5476879795396423
4207,0.6425636363636367,0.4297454545454547,0.5106290909090909
4208,0.6337580645161294,0.42338978494623686,0.5325698924731188
4209,0.637601286173634,0.43470418006430883,0.5434887459807078
4210,0.6549007092198579,0.4486347517730498,0.5408652482269503
4211,0.6228735632183908,0.43051034482758604,0.5219218390804602
4212,0.6593005952380954,0.4354226190476189,0.5499315476190475
4213,0.5960800915331805,0.46042105263157923,0.5363707093821511
4214,0.6630958904109588,0.447986301369863,0.5295205479452054
4215,0.6437906336088159,0.4523608815426997,0.5365785123966946
4216,0.6583878048780484,0.42775853658536567,0.533019512195122
4217,0.6166838487972512,0.4402577319587632,0.5186769759450169
4218,0.6434149855907783,0.43951585014409206,0.5393371757925068
4219,0.6155682539682541,0.4451746031746034,0.5282825396825396
4220,0.647093366093366,0.4351498771498771,0.5498501228501228
4221,0.6165862068965514,0.43906583072100297,0.5396990595611283
4222,0.6393735294117647,0.4393235294117644,0.5375764705882355
4223,0.615204545454546,0.44422727272727286,0.5276761363636365
4224,0.6423535911602211,0.40187845303867425,0.5412928176795576
4225,0.6447882882882886,0.4434594594594597,0.5570405405405403
4226,0.6242315789473687,0.43006315789473676,0.505298245614035
4227,0.6400489510489509,0.42784265734265736,0.5441888111888115
4228,0.6452604790419165,0.4266077844311376,0.5561856287425148
4229,0.6579702127659574,0.4368680851063831,0.5353999999999998
4230,0.593683636363637,0.42753090909090924,0.5230145454545454
4231,0.617267692307692,0.44062153846153873,0.5369661538461535
4232,0.6331821192052982,0.44578807947019855,0.522043046357616
4233,0.591291304347826,0.432430434782609,0.4982608695652174
4234,0.631930501930502,0.44371428571428556,0.5322741312741315
4235,0.6154907834101385,0.45101382488479297,0.544152073732719
4236,0.6282124542124545,0.4475750915750915,0.546043956043956
4237,0.6243745928338765,0.4554495114006513,0.5551042345276873
4238,0.6305162601626018,0.43230487804878076,0.5314674796747971
4239,0.6071988636363634,0.4477329545454543,0.5264090909090908
4240,0.6516905444126075,0.42911747851002874,0.544094555873926
4241,0.666931818181818,0.4265454545454549,0.5313380681818184
4242,0.6657550561797757,0.42571685393258424,0.5433191011235958
4243,0.655354679802956,0.425847290640394,0.5070985221674879
4244,0.6534191176470587,0.4354705882352941,0.5347647058823529
4245,0.6410878048780484,0.44524390243902456,0.5431170731707317
4246,0.6531034482758619,0.43231896551724114,0.5318333333333333
4247,0.6628219178082191,0.4132328767123286,0.5207945205479452
4248,0.6304328358208956,0.4380000000000001,0.5502059701492537
4249,0.5942798913043486,0.43337771739130426,0.5100543478260867
4250,0.6526197183098591,0.4532845070422536,0.5408169014084503
4251,0.6066105263157896,0.4669263157894738,0.5295578947368421
4252,0.6472127659574466,0.4101099290780143,0.5335921985815605
4253,0.6040260869565218,0.4708652173913043,0.49368260869565217
4254,0.6283407960199006,0.4270124378109457,0.5127786069651745
4255,0.6434289544235926,0.43510723860589795,0.5399142091152821
4256,0.6562932330827069,0.4405989974937344,0.5411077694235591
4257,0.5942627118644069,0.4541779661016947,0.5210084745762712
4258,0.60905298013245,0.4377218543046358,0.5134933774834438
4259,0.6367343749999997,0.4391781249999996,0.5415812500000002
4260,0.6263449131513646,0.43409181141439196,0.5506799007444165
4261,0.6502941176470586,0.43922058823529414,0.5800882352941175
4262,0.6049571428571425,0.4368214285714287,0.5025214285714289
4263,0.6197515527950308,0.4212515527950309,0.526475155279503
4264,0.646273311897106,0.4528520900321544,0.5306430868167201
4265,0.633039215686275,0.449408496732026,0.5322483660130719
4266,0.6526546762589928,0.44169784172661863,0.5208812949640287
4267,0.636232727272727,0.4260545454545458,0.5245199999999998
4268,0.6354074074074072,0.4499567901234567,0.5509104938271605
4269,0.6566448863636363,0.4326363636363638,0.5423352272727278
4270,0.6577378048780486,0.4111920731707316,0.5404695121951218
4271,0.5773993399339933,0.45042904290429087,0.5135676567656767
4272,0.6035027932960895,0.46393016759776523,0.5206675977653629
4273,0.616223756906077,0.4417016574585637,0.5235773480662983
4274,0.6773746130030956,0.4518359133126932,0.5665263157894739
4275,0.6169591194968554,0.4349025157232705,0.5227327044025161
4276,0.6265490716180367,0.4414509283819627,0.5348700265251991
4277,0.636683673469388,0.43800255102040847,0.5276045918367352
4278,0.6523317757009341,0.42910280373831783,0.5277663551401869
4279,0.6401011560693641,0.418176300578035,0.533878612716763
4280,0.6461419753086423,0.4049907407407406,0.5072500000000001
4281,0.6393943661971829,0.40970422535211287,0.5272478873239436
4282,0.6251869688385273,0.43432294617563716,0.5384759206798866
4283,0.6489816176470591,0.41570588235294126,0.5201654411764702
4284,0.6308229166666665,0.42283333333333345,0.5194201388888887
4285,0.6215622009569374,0.4352679425837319,0.5269354066985651
4286,0.6272599999999998,0.4432149999999999,0.54543
4287,0.6086340694006309,0.44544164037854883,0.5139999999999998
4288,0.5975755395683451,0.43378657074340543,0.5204148681055156
4289,0.6272197802197803,0.4396703296703291,0.5238736263736263
4290,0.6333011695906433,0.42697660818713434,0.518836257309942
4291,0.6134111111111115,0.43818888888888885,0.528944444444445
4292,0.6153939393939392,0.43092424242424265,0.5345545454545458
4293,0.6143722222222224,0.43299166666666694,0.5152027777777783
4294,0.5963364485981313,0.42927102803738315,0.5073411214953271
4295,0.6130947368421051,0.45881052631578945,0.5235473684210525
4296,0.6071771117166211,0.42367574931880103,0.5508010899182562
4297,0.598705882352941,0.4399789915966387,0.5112436974789917
4298,0.6108911392405065,0.43719999999999976,0.5105696202531648
4299,0.5908232044198897,0.4431436464088398,0.5360165745856357
4300,0.6330625000000003,0.4306484375000001,0.5347526041666667
4301,0.6357826086956523,0.4250869565217389,0.5195776397515526
4302,0.6145728155339806,0.44353883495145674,0.51797572815534
4303,0.6533297587131369,0.43310991957104567,0.5336461126005366
4304,0.6359402985074627,0.43804477611940296,0.5096915422885573
4305,0.6055815899581588,0.4711213389121341,0.5361129707112967
4306,0.6336745562130175,0.4161686390532546,0.5174349112426035
4307,0.6296466165413528,0.399733082706767,0.516548872180451
4308,0.629540425531915,0.453936170212766,0.5345063829787238
4309,0.6636017699115043,0.43091150442477866,0.5358849557522124
4310,0.6380128205128206,0.42261025641025657,0.5270487179487182
4311,0.596972027972028,0.4328811188811191,0.5086538461538458
4312,0.6327352024922119,0.41646105919003107,0.511451713395639
4313,0.6461947483588624,0.4182691466083151,0.5365623632385118
4314,0.6424547872340428,0.44741489361702125,0.5518989361702129
4315,0.6696880952380955,0.4294357142857138,0.5378785714285713
4316,0.6333616352201258,0.42070440251572316,0.5247201257861634
4317,0.6378782608695651,0.43752753623188384,0.5419565217391302
4318,0.6046205533596842,0.44981422924901204,0.5295415019762846
4319,0.6235131578947368,0.4275105263157894,0.521471052631579
4320,0.6225684931506853,0.4322260273972603,0.5190479452054794
4321,0.6124104477611944,0.4340708955223877,0.5118059701492539
