id,Positive,Negative,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust
3302,0.17647058823529413,0.13368983957219252,0.058823529411764705,0.13368983957219252,0.026737967914438502,0.0748663101604278,0.06951871657754011,0.08021390374331551,0.0481283422459893,0.11764705882352941
3303,0.26956521739130435,0.1391304347826087,0.06956521739130435,0.10869565217391304,0.043478260869565216,0.06521739130434782,0.09565217391304348,0.06521739130434782,0.04782608695652174,0.1608695652173913
3304,0.19823788546255505,0.22026431718061673,0.1013215859030837,0.1013215859030837,0.07488986784140969,0.1013215859030837,0.05726872246696035,0.09251101321585903,0.048458149779735685,0.13215859030837004
3305,0.21940928270042195,0.18565400843881857,0.08860759493670886,0.0970464135021097,0.06329113924050633,0.10548523206751055,0.12658227848101267,0.08016877637130802,0.04219409282700422,0.10970464135021098
3306,0.1640625,0.1796875,0.1171875,0.0625,0.0703125,0.1484375,0.0625,0.1015625,0.046875,0.078125
3307,0.22058823529411764,0.16666666666666666,0.07352941176470588,0.08823529411764706,0.0392156862745098,0.07352941176470588,0.06862745098039216,0.06372549019607843,0.029411764705882353,0.1568627450980392
3308,0.3008849557522124,0.08849557522123894,0.03982300884955752,0.10619469026548672,0.004424778761061947,0.061946902654867256,0.1415929203539823,0.06637168141592921,0.048672566371681415,0.13716814159292035
3309,0.26905829596412556,0.19282511210762332,0.10762331838565023,0.13452914798206278,0.07174887892376682,0.08968609865470852,0.14798206278026907,0.08520179372197309,0.053811659192825115,0.17040358744394618
3310,0.23308270676691728,0.14285714285714285,0.09774436090225563,0.13533834586466165,0.03759398496240601,0.03759398496240601,0.12030075187969924,0.06015037593984962,0.015037593984962405,0.17293233082706766
3311,0.3333333333333333,0.14102564102564102,0.0641025641025641,0.15384615384615385,0.05128205128205128,0.08974358974358974,0.14102564102564102,0.0641025641025641,0.05128205128205128,0.20512820512820512
3312,0.32338308457711445,0.13930348258706468,0.04975124378109453,0.15422885572139303,0.029850746268656716,0.05970149253731343,0.13432835820895522,0.08955223880597014,0.05472636815920398,0.17412935323383086
3313,0.24489795918367346,0.1683673469387755,0.09183673469387756,0.14285714285714285,0.03571428571428571,0.0663265306122449,0.12244897959183673,0.0663265306122449,0.05612244897959184,0.12244897959183673
3314,0.18181818181818182,0.13636363636363635,0.06818181818181818,0.13636363636363635,0.0,0.0,0.13636363636363635,0.09090909090909091,0.11363636363636363,0.1590909090909091
3315,0.16822429906542055,0.2523364485981308,0.11214953271028037,0.056074766355140186,0.07476635514018691,0.14018691588785046,0.018691588785046728,0.16822429906542055,0.028037383177570093,0.04672897196261682
3316,0.22110552763819097,0.12060301507537688,0.035175879396984924,0.07035175879396985,0.04522613065326633,0.05527638190954774,0.10050251256281408,0.05527638190954774,0.035175879396984924,0.1407035175879397
3317,0.19594594594594594,0.12837837837837837,0.033783783783783786,0.10135135135135136,0.0472972972972973,0.07432432432432433,0.07432432432432433,0.08108108108108109,0.033783783783783786,0.12162162162162163
3318,0.23875432525951557,0.1245674740484429,0.0726643598615917,0.1384083044982699,0.058823529411764705,0.05190311418685121,0.1453287197231834,0.05536332179930796,0.058823529411764705,0.14186851211072665
3319,0.27167630057803466,0.12138728323699421,0.05202312138728324,0.10982658959537572,0.03468208092485549,0.046242774566473986,0.14450867052023122,0.06936416184971098,0.06936416184971098,0.14450867052023122
3320,0.2268041237113402,0.18041237113402062,0.07216494845360824,0.12371134020618557,0.07216494845360824,0.1134020618556701,0.10309278350515463,0.08762886597938144,0.061855670103092786,0.10824742268041238
3321,0.24468085106382978,0.0851063829787234,0.005319148936170213,0.10638297872340426,0.015957446808510637,0.047872340425531915,0.12234042553191489,0.0425531914893617,0.0425531914893617,0.15425531914893617
3322,0.2981366459627329,0.08074534161490683,0.043478260869565216,0.08074534161490683,0.031055900621118012,0.08074534161490683,0.16770186335403728,0.037267080745341616,0.043478260869565216,0.14906832298136646
3323,0.20707070707070707,0.10101010101010101,0.06565656565656566,0.09090909090909091,0.04040404040404041,0.0707070707070707,0.06565656565656566,0.04040404040404041,0.045454545454545456,0.15151515151515152
3324,0.2028985507246377,0.11594202898550725,0.04710144927536232,0.06159420289855073,0.036231884057971016,0.06159420289855073,0.05434782608695652,0.06159420289855073,0.043478260869565216,0.14492753623188406
3325,0.15384615384615385,0.16483516483516483,0.08791208791208792,0.10989010989010989,0.054945054945054944,0.07692307692307693,0.054945054945054944,0.06593406593406594,0.054945054945054944,0.07692307692307693
3326,0.2046783625730994,0.21052631578947367,0.14619883040935672,0.14035087719298245,0.09941520467836257,0.14035087719298245,0.1111111111111111,0.10526315789473684,0.05847953216374269,0.14619883040935672
3327,0.24686192468619247,0.12552301255230125,0.05439330543933055,0.12133891213389121,0.04184100418410042,0.04184100418410042,0.100418410041841,0.0794979079497908,0.05439330543933055,0.12133891213389121
3328,0.1569767441860465,0.1511627906976744,0.05813953488372093,0.11627906976744186,0.023255813953488372,0.11046511627906977,0.0872093023255814,0.10465116279069768,0.040697674418604654,0.0872093023255814
3329,0.23270440251572327,0.1509433962264151,0.08176100628930817,0.12578616352201258,0.031446540880503145,0.06289308176100629,0.1069182389937107,0.09433962264150944,0.0440251572327044,0.1509433962264151
3330,0.26436781609195403,0.10727969348659004,0.0842911877394636,0.14559386973180077,0.0421455938697318,0.05747126436781609,0.14559386973180077,0.06130268199233716,0.05363984674329502,0.17624521072796934
3331,0.21978021978021978,0.14285714285714285,0.08791208791208792,0.18681318681318682,0.07692307692307693,0.054945054945054944,0.16483516483516483,0.054945054945054944,0.07692307692307693,0.2087912087912088
3332,0.2422360248447205,0.13043478260869565,0.055900621118012424,0.11180124223602485,0.012422360248447204,0.055900621118012424,0.062111801242236024,0.062111801242236024,0.043478260869565216,0.16149068322981366
3333,0.21559633027522937,0.0871559633027523,0.05963302752293578,0.15137614678899083,0.05045871559633028,0.0779816513761468,0.14678899082568808,0.08256880733944955,0.045871559633027525,0.14220183486238533
3334,0.24472573839662448,0.11814345991561181,0.05485232067510549,0.10126582278481013,0.03375527426160337,0.08438818565400844,0.11392405063291139,0.05485232067510549,0.06329113924050633,0.1518987341772152
3335,0.2163265306122449,0.11836734693877551,0.04897959183673469,0.13877551020408163,0.044897959183673466,0.044897959183673466,0.1346938775510204,0.0653061224489796,0.05714285714285714,0.13877551020408163
3336,0.1683673469387755,0.10714285714285714,0.030612244897959183,0.12244897959183673,0.030612244897959183,0.05102040816326531,0.061224489795918366,0.05102040816326531,0.04591836734693878,0.10204081632653061
3337,0.23423423423423423,0.10810810810810811,0.06306306306306306,0.12612612612612611,0.036036036036036036,0.06306306306306306,0.13063063063063063,0.0990990990990991,0.04054054054054054,0.16216216216216217
3338,0.2911392405063291,0.1518987341772152,0.06329113924050633,0.08227848101265822,0.056962025316455694,0.0759493670886076,0.12658227848101267,0.10126582278481013,0.0189873417721519,0.1518987341772152
3339,0.25,0.175,0.1,0.125,0.025,0.075,0.1,0.1,0.075,0.2
3340,0.23655913978494625,0.16129032258064516,0.08602150537634409,0.16129032258064516,0.053763440860215055,0.06989247311827956,0.11827956989247312,0.0967741935483871,0.043010752688172046,0.1827956989247312
3341,0.20279720279720279,0.16083916083916083,0.09090909090909091,0.07692307692307693,0.04195804195804196,0.04195804195804196,0.04195804195804196,0.055944055944055944,0.04895104895104895,0.0979020979020979
3342,0.21100917431192662,0.045871559633027525,0.03669724770642202,0.10091743119266056,0.009174311926605505,0.01834862385321101,0.13761467889908258,0.03669724770642202,0.027522935779816515,0.1559633027522936
3343,0.22972972972972974,0.16216216216216217,0.05405405405405406,0.1554054054054054,0.05405405405405406,0.0472972972972973,0.14189189189189189,0.08108108108108109,0.05405405405405406,0.13513513513513514
3344,0.1724137931034483,0.10344827586206896,0.017241379310344827,0.09482758620689655,0.008620689655172414,0.04310344827586207,0.08620689655172414,0.07758620689655173,0.04310344827586207,0.07758620689655173
3345,0.2619047619047619,0.10714285714285714,0.047619047619047616,0.16071428571428573,0.03571428571428571,0.041666666666666664,0.10714285714285714,0.03571428571428571,0.07142857142857142,0.125
3346,0.2897727272727273,0.11363636363636363,0.045454545454545456,0.14772727272727273,0.03977272727272727,0.0625,0.14204545454545456,0.06818181818181818,0.0625,0.1534090909090909
3347,0.28402366863905326,0.1834319526627219,0.08875739644970414,0.10059171597633136,0.03550295857988166,0.08875739644970414,0.1301775147928994,0.09467455621301775,0.0650887573964497,0.1952662721893491
3348,0.20454545454545456,0.09090909090909091,0.06818181818181818,0.125,0.045454545454545456,0.045454545454545456,0.10227272727272728,0.06818181818181818,0.056818181818181816,0.11363636363636363
3349,0.3146067415730337,0.11797752808988764,0.07865168539325842,0.12359550561797752,0.056179775280898875,0.056179775280898875,0.15730337078651685,0.07303370786516854,0.07303370786516854,0.17415730337078653
3350,0.23976608187134502,0.10526315789473684,0.04093567251461988,0.11695906432748537,0.04093567251461988,0.07017543859649122,0.10526315789473684,0.08771929824561403,0.04093567251461988,0.0935672514619883
3351,0.2972972972972973,0.15315315315315314,0.08108108108108109,0.09009009009009009,0.08108108108108109,0.0990990990990991,0.13513513513513514,0.08108108108108109,0.05405405405405406,0.16216216216216217
3352,0.3717277486910995,0.1099476439790576,0.07329842931937172,0.18324607329842932,0.05235602094240838,0.05235602094240838,0.23036649214659685,0.05235602094240838,0.10471204188481675,0.225130890052356
3353,0.20526315789473684,0.15263157894736842,0.05789473684210526,0.11052631578947368,0.06842105263157895,0.05263157894736842,0.07894736842105263,0.06842105263157895,0.04736842105263158,0.12631578947368421
3354,0.20540540540540542,0.14594594594594595,0.07567567567567568,0.0972972972972973,0.07027027027027027,0.05945945945945946,0.10810810810810811,0.0918918918918919,0.03783783783783784,0.11351351351351352
3355,0.24064171122994651,0.10160427807486631,0.06417112299465241,0.11764705882352941,0.03208556149732621,0.06951871657754011,0.11764705882352941,0.09090909090909091,0.06417112299465241,0.10160427807486631
3356,0.25,0.16447368421052633,0.06578947368421052,0.13815789473684212,0.019736842105263157,0.10526315789473684,0.11842105263157894,0.07236842105263158,0.046052631578947366,0.15789473684210525
3357,0.16883116883116883,0.18181818181818182,0.03896103896103896,0.06493506493506493,0.09090909090909091,0.05194805194805195,0.06493506493506493,0.06493506493506493,0.07792207792207792,0.09090909090909091
3358,0.310126582278481,0.13924050632911392,0.05063291139240506,0.15822784810126583,0.05063291139240506,0.05063291139240506,0.21518987341772153,0.08860759493670886,0.0759493670886076,0.2088607594936709
3359,0.24431818181818182,0.11363636363636363,0.05113636363636364,0.11363636363636363,0.03977272727272727,0.06818181818181818,0.09659090909090909,0.07386363636363637,0.045454545454545456,0.10795454545454546
3360,0.2978723404255319,0.10638297872340426,0.02127659574468085,0.14893617021276595,0.0,0.0,0.10638297872340426,0.1276595744680851,0.06382978723404255,0.06382978723404255
3361,0.23255813953488372,0.13372093023255813,0.0872093023255814,0.12790697674418605,0.06395348837209303,0.0755813953488372,0.13953488372093023,0.09302325581395349,0.03488372093023256,0.11627906976744186
3362,0.2132701421800948,0.10900473933649289,0.02843601895734597,0.10426540284360189,0.023696682464454975,0.037914691943127965,0.08530805687203792,0.052132701421800945,0.04739336492890995,0.10900473933649289
3363,0.20588235294117646,0.16176470588235295,0.0661764705882353,0.11764705882352941,0.058823529411764705,0.0661764705882353,0.07352941176470588,0.07352941176470588,0.0661764705882353,0.11764705882352941
3364,0.19428571428571428,0.17142857142857143,0.11428571428571428,0.10285714285714286,0.07428571428571429,0.09142857142857143,0.09142857142857143,0.10285714285714286,0.03428571428571429,0.12571428571428572
3365,0.16030534351145037,0.15267175572519084,0.04580152671755725,0.09923664122137404,0.05343511450381679,0.04580152671755725,0.09923664122137404,0.07633587786259542,0.022900763358778626,0.10687022900763359
3366,0.21311475409836064,0.12021857923497267,0.0546448087431694,0.14754098360655737,0.04371584699453552,0.060109289617486336,0.12568306010928962,0.060109289617486336,0.03825136612021858,0.14207650273224043
3367,0.22267206477732793,0.08906882591093117,0.032388663967611336,0.06882591093117409,0.03643724696356275,0.032388663967611336,0.07692307692307693,0.04048582995951417,0.032388663967611336,0.14979757085020243
3368,0.26765799256505574,0.08921933085501858,0.04460966542750929,0.09665427509293681,0.02973977695167286,0.04460966542750929,0.08921933085501858,0.05204460966542751,0.05947955390334572,0.16356877323420074
3369,0.24607329842931938,0.15706806282722513,0.07853403141361257,0.09947643979057591,0.041884816753926704,0.09424083769633508,0.08376963350785341,0.06282722513089005,0.031413612565445025,0.20418848167539266
3370,0.1590909090909091,0.2,0.07272727272727272,0.09545454545454546,0.05909090909090909,0.06818181818181818,0.04090909090909091,0.08181818181818182,0.04090909090909091,0.09090909090909091
3371,0.18041237113402062,0.10309278350515463,0.030927835051546393,0.10309278350515463,0.020618556701030927,0.07731958762886598,0.05154639175257732,0.061855670103092786,0.041237113402061855,0.10309278350515463
3372,0.2608695652173913,0.14492753623188406,0.08695652173913043,0.12077294685990338,0.06280193236714976,0.06763285024154589,0.11594202898550725,0.057971014492753624,0.043478260869565216,0.14492753623188406
3373,0.24742268041237114,0.15463917525773196,0.041237113402061855,0.09278350515463918,0.03608247422680412,0.08762886597938144,0.12371134020618557,0.08762886597938144,0.04639175257731959,0.13917525773195877
3374,0.23195876288659795,0.14432989690721648,0.07216494845360824,0.0979381443298969,0.030927835051546393,0.05670103092783505,0.0979381443298969,0.07731958762886598,0.05670103092783505,0.13402061855670103
3375,0.26666666666666666,0.19047619047619047,0.0761904761904762,0.11428571428571428,0.03333333333333333,0.10476190476190476,0.14761904761904762,0.06190476190476191,0.06190476190476191,0.14761904761904762
